image_name,target,pred
ISIC_5885821,0,0.005616486072540283
ISIC_5998926,0,0.18142828345298767
ISIC_6332165,0,0.032220929861068726
ISIC_5889054,0,0.008931905031204224
ISIC_6008380,0,0.297569215297699
ISIC_6335490,0,0.2546111941337585
ISIC_5891242,0,0.0009220242500305176
ISIC_6014025,0,0.014348059892654419
ISIC_6336781,0,0.2630738615989685
ISIC_5898085,0,0.3335024416446686
ISIC_6017124,0,0.018861502408981327
ISIC_6339509,0,0.745003342628479
ISIC_5903193,0,0.003596395254135132
ISIC_6020087,0,0.001487821340560913
ISIC_6340022,0,0.011975198984146118
ISIC_5910975,0,0.09456521272659303
ISIC_6025803,0,0.013034909963607788
ISIC_6344073,0,0.036507874727249146
ISIC_5917247,0,0.006442844867706299
ISIC_6026007,0,0.009656280279159546
ISIC_6347839,0,0.011180639266967772
ISIC_5921734,0,0.03070950508117676
ISIC_6026435,0,0.0599614679813385
ISIC_6364958,0,0.0540468692779541
ISIC_5923285,0,0.202416330575943
ISIC_6028082,0,0.16071391105651855
ISIC_6365318,0,0.3096781671047211
ISIC_5925370,0,0.21721521019935608
ISIC_6028963,0,0.002381056547164917
ISIC_6373500,0,0.1136305034160614
ISIC_5931552,0,0.11884412169456482
ISIC_6031634,0,0.3246719241142273
ISIC_6382207,0,0.2380615472793579
ISIC_5934104,0,0.032433629035949714
ISIC_6034346,0,0.16837456822395325
ISIC_6383193,0,0.042277753353118896
ISIC_5943775,0,0.4510453045368194
ISIC_6038253,0,0.3172546029090881
ISIC_6383486,0,0.08753490447998047
ISIC_5951430,0,0.006717175245285034
ISIC_6041880,0,0.07683560252189636
ISIC_6384559,0,0.17550921440124512
ISIC_5961024,0,0.10058587789535522
ISIC_6045298,0,0.16446131467819214
ISIC_6385296,0,0.03978520631790161
ISIC_5963344,0,0.02294591069221497
ISIC_6049499,0,0.1873447299003601
ISIC_6390738,0,0.02062869071960449
ISIC_5966519,0,0.3946550190448761
ISIC_6054977,0,0.1254262626171112
ISIC_6402680,0,0.28863054513931274
ISIC_5971591,0,0.3690137267112732
ISIC_6062536,0,0.017528623342514038
ISIC_6403592,0,0.2003387212753296
ISIC_5971697,0,0.0037538409233093257
ISIC_6064288,0,0.16181814670562744
ISIC_6409060,0,0.22815924882888794
ISIC_5976373,0,0.005788654088973999
ISIC_6065128,0,0.1730961799621582
ISIC_6411004,0,0.01390218734741211
ISIC_5976617,0,0.004826813936233521
ISIC_6069774,0,0.05157575011253357
ISIC_6411684,0,0.09025660157203674
ISIC_5977230,0,0.07175317406654358
ISIC_6081844,0,0.23833882808685306
ISIC_6413346,0,0.015879660844802856
ISIC_5978259,0,0.1167849898338318
ISIC_6084191,0,0.2640372216701508
ISIC_6413382,0,0.055204570293426514
ISIC_5978562,0,0.057623565196990974
ISIC_6092800,0,0.13489553332328796
ISIC_6420431,0,0.03172823786735535
ISIC_5979771,0,0.13468819856643674
ISIC_6097616,0,0.1168649196624756
ISIC_6424987,0,0.1200474202632904
ISIC_5984698,0,0.043457359075546265
ISIC_6103060,0,0.06290513277053833
ISIC_6425608,0,0.3958730697631836
ISIC_5985961,0,0.17680197954177854
ISIC_6103877,0,0.012307137250900269
ISIC_6430323,0,0.2317754924297333
ISIC_5988336,0,0.01248633861541748
ISIC_6106916,0,0.18049010634422305
ISIC_6431697,0,0.04633563756942749
ISIC_5994645,0,0.10729038715362547
ISIC_6107184,0,0.3746205270290375
ISIC_6432413,0,0.4604270756244659
ISIC_5997802,0,0.01877918839454651
ISIC_6110590,0,0.3660877346992493
ISIC_6436998,0,0.03167733550071716
ISIC_6001164,0,0.02575218677520752
ISIC_6111487,0,0.02061837911605835
ISIC_6455934,0,0.07455724477767944
ISIC_6001716,0,0.19687968492507932
ISIC_6115394,0,0.014754265546798706
ISIC_6464177,0,0.15385854244232178
ISIC_6027558,0,0.1312008500099182
ISIC_6118824,0,0.009348094463348387
ISIC_6469202,0,0.008842319250106813
ISIC_6032520,0,0.23773592710494995
ISIC_6119208,0,0.0015701651573181152
ISIC_6478823,0,0.15548929572105408
ISIC_6034199,0,0.13116583228111267
ISIC_6119386,0,0.17143678665161133
ISIC_6479426,0,0.07810741662979126
ISIC_6040311,0,0.4573753476142883
ISIC_6124436,0,0.35121554136276245
ISIC_6482778,0,0.09438908100128174
ISIC_6041385,0,0.33550190925598145
ISIC_6126056,0,0.4042603373527527
ISIC_6485050,0,0.20092210173606875
ISIC_6050281,0,0.10318970680236816
ISIC_6126598,0,0.2783638834953308
ISIC_6494974,0,0.01228979229927063
ISIC_6051598,0,0.018988281488418583
ISIC_6126620,0,0.2437228262424469
ISIC_6497797,0,0.03334417939186096
ISIC_6052995,0,0.0035522282123565674
ISIC_6133201,0,0.03698721528053284
ISIC_6498675,0,0.24001845717430115
ISIC_6056692,0,0.036593496799468994
ISIC_6139353,0,0.16395416855812073
ISIC_6515221,0,0.5846673250198364
ISIC_6060741,0,0.04751420021057129
ISIC_6146415,0,0.21586835384368894
ISIC_6515283,0,0.015545904636383057
ISIC_6065618,0,0.13688239455223086
ISIC_6147712,0,0.06017667055130005
ISIC_6516921,0,0.2267243564128876
ISIC_6072166,0,0.008889645338058472
ISIC_6152094,0,0.2626276016235352
ISIC_6527127,0,0.14567601680755615
ISIC_6078357,0,0.011200547218322754
ISIC_6155782,0,0.0922643542289734
ISIC_6528080,0,0.046451926231384284
ISIC_6081540,0,0.02031570672988892
ISIC_6164326,0,0.3840316236019135
ISIC_6536419,0,0.02855455875396728
ISIC_6081985,0,0.05056113004684448
ISIC_6164605,0,0.013382554054260254
ISIC_6539127,1,0.0196245014667511
ISIC_6082278,0,0.010766148567199707
ISIC_6164642,0,0.2561819553375244
ISIC_6544051,0,0.2836149334907532
ISIC_6096977,0,0.1376790702342987
ISIC_6167377,0,0.025333046913146973
ISIC_6547878,0,0.07069012522697449
ISIC_6102654,0,0.2191741168498993
ISIC_6170143,0,0.2218717336654663
ISIC_6555618,0,0.1787426769733429
ISIC_6116001,0,0.0037398040294647217
ISIC_6176607,0,0.06898996233940125
ISIC_6557860,0,0.017612993717193604
ISIC_6121393,0,0.005000859498977661
ISIC_6177698,0,0.013931244611740112
ISIC_6564196,0,0.23135080933570865
ISIC_6123304,0,0.13659927248954773
ISIC_6178206,0,0.07970231771469116
ISIC_6565709,0,0.0765007734298706
ISIC_6127167,0,0.00782400369644165
ISIC_6179440,0,0.13804292678833008
ISIC_6568233,0,0.04319575428962708
ISIC_6129538,0,0.28218188881874084
ISIC_6186467,0,0.014739632606506348
ISIC_6569298,0,0.019435465335845947
ISIC_6132976,0,0.25340524315834045
ISIC_6188196,0,0.026482075452804562
ISIC_6575298,0,0.1875579059123993
ISIC_6134226,0,0.013553977012634277
ISIC_6190245,0,0.08471748232841493
ISIC_6577745,0,0.07634428143501283
ISIC_6138020,0,0.18211516737937927
ISIC_6203936,0,0.00283658504486084
ISIC_6578862,0,0.1644475758075714
ISIC_6142525,0,0.019399076700210568
ISIC_6208919,0,0.017022818326950073
ISIC_6580076,0,0.08590182662010193
ISIC_6144716,0,0.00017517805099487305
ISIC_6208944,0,0.12345254421234132
ISIC_6581665,0,0.0488821268081665
ISIC_6151555,0,0.0015553534030914307
ISIC_6213445,0,0.18513566255569455
ISIC_6583844,0,0.03706875443458557
ISIC_6152426,0,0.021736949682235718
ISIC_6218727,0,0.0074748992919921875
ISIC_6586052,0,0.066977858543396
ISIC_6163509,0,0.15570694208145142
ISIC_6221165,0,0.011883080005645752
ISIC_6588537,0,0.2509501576423645
ISIC_6165710,0,0.01911288499832153
ISIC_6222956,0,0.3999614119529724
ISIC_6590864,0,0.02102416753768921
ISIC_6172211,0,0.2103058993816376
ISIC_6223322,0,0.011682778596878052
ISIC_6592559,0,0.14794319868087769
ISIC_6184190,0,0.04059755802154541
ISIC_6225516,0,0.00316774845123291
ISIC_6593073,0,0.049946963787078864
ISIC_6185493,0,0.14813083410263062
ISIC_6228536,0,0.3905353844165802
ISIC_6594555,0,0.2064250111579895
ISIC_6189375,0,0.159837007522583
ISIC_6228857,0,0.04461684823036194
ISIC_6602901,0,0.06346523761749268
ISIC_6191099,0,0.2657241225242615
ISIC_6238658,0,0.01637330651283264
ISIC_6607633,0,0.01863512396812439
ISIC_6192573,0,0.2456031739711761
ISIC_6239639,0,0.02466478943824768
ISIC_6616239,0,0.012337177991867064
ISIC_6197100,0,0.02847608923912048
ISIC_6239659,0,0.10835763812065123
ISIC_6616415,0,0.1818309724330902
ISIC_6198121,0,0.021097540855407715
ISIC_6250704,0,0.05920267105102539
ISIC_6617840,0,0.016105443239212036
ISIC_6211801,0,0.27551984786987305
ISIC_6250844,0,0.02541831135749817
ISIC_6624321,0,0.13302206993103027
ISIC_6227942,0,0.040703117847442634
ISIC_6258546,0,0.0481497049331665
ISIC_6630240,0,0.1945352852344513
ISIC_6229178,0,0.04344087839126587
ISIC_6262316,0,0.09384864568710327
ISIC_6632997,0,0.3145710527896881
ISIC_6231450,0,0.11637881398200987
ISIC_6262797,0,0.017575174570083618
ISIC_6642819,0,0.24310830235481265
ISIC_6234013,0,0.386236310005188
ISIC_6263974,0,0.4457922875881195
ISIC_6645644,0,0.0264398455619812
ISIC_6240998,0,0.04542100429534912
ISIC_6266876,0,0.0557633638381958
ISIC_6661691,0,0.08608680963516235
ISIC_6244582,0,0.05028843879699707
ISIC_6269796,0,0.04661005735397339
ISIC_6661862,0,0.07830280065536499
ISIC_6247546,0,0.07068854570388794
ISIC_6271401,0,0.04673972725868225
ISIC_6668197,0,0.0033848881721496578
ISIC_6247743,0,0.028217464685440063
ISIC_6278040,0,0.161027193069458
ISIC_6673669,0,0.03594762086868286
ISIC_6251647,0,0.01876172423362732
ISIC_6281673,0,0.0036116242408752437
ISIC_6674918,0,0.2262352406978607
ISIC_6253092,0,0.022893965244293213
ISIC_6285076,0,0.20589613914489746
ISIC_6679445,0,0.035369873046875
ISIC_6257422,0,0.04319116473197937
ISIC_6291051,0,0.015099436044692991
ISIC_6696715,0,0.01381230354309082
ISIC_6257646,0,0.3676627278327942
ISIC_6294069,0,0.05745947360992432
ISIC_6700235,0,0.04019030928611755
ISIC_6264379,0,0.08835318684577942
ISIC_6294920,0,0.03385499119758606
ISIC_6700416,0,0.14302855730056765
ISIC_6264932,0,0.0354137122631073
ISIC_6304525,0,0.024652153253555298
ISIC_6701544,0,0.09084540605545044
ISIC_6268546,0,0.02212581038475037
ISIC_6306102,0,0.5196068286895752
ISIC_6703021,0,0.022016286849975586
ISIC_6273072,0,0.0046174824237823495
ISIC_6306477,0,0.14369091391563416
ISIC_6703027,0,0.432372510433197
ISIC_6274020,0,0.5168299674987793
ISIC_6309336,0,0.17094385623931885
ISIC_6704036,0,0.011532306671142578
ISIC_6278273,1,0.4937584698200226
ISIC_6312488,0,0.1122441589832306
ISIC_6707991,0,0.2333956062793732
ISIC_6285908,0,0.027543604373931885
ISIC_6317162,0,0.10187381505966188
ISIC_6710875,0,0.2636200189590454
ISIC_6285925,1,0.09326153993606567
ISIC_6319225,0,0.2694621980190277
ISIC_6711996,0,0.025772571563720703
ISIC_6292603,0,0.28995561599731445
ISIC_6322207,0,0.25325754284858704
ISIC_6722603,0,0.06519973278045654
ISIC_6294994,0,0.2902498245239258
ISIC_6332780,0,0.26513567566871643
ISIC_6725782,0,0.05333137512207031
ISIC_6295455,0,0.04729881882667542
ISIC_6335980,0,0.029403507709503174
ISIC_6727495,0,0.07201898097991942
ISIC_6298293,0,0.06693750619888306
ISIC_6343311,0,0.08147385716438292
ISIC_6731651,0,0.02072969079017639
ISIC_6302389,0,0.04397919774055481
ISIC_6348638,1,0.4164660573005676
ISIC_6732763,0,0.0182187557220459
ISIC_6304884,0,0.07365366816520691
ISIC_6350508,0,0.09503346681594847
ISIC_6737771,0,0.013184279203414915
ISIC_6305197,0,0.1188485622406006
ISIC_6364462,0,0.059046685695648186
ISIC_6741822,0,0.0036601424217224117
ISIC_6315030,0,0.4123820662498474
ISIC_6368163,0,0.003218144178390503
ISIC_6745062,0,0.17338097095489502
ISIC_6317610,0,0.075579434633255
ISIC_6381607,0,0.0027024447917938232
ISIC_6752060,0,0.028151869773864743
ISIC_6324520,0,0.010503172874450684
ISIC_6383922,0,0.11901405453681944
ISIC_6757468,0,0.4588064849376679
ISIC_6328526,0,0.16019192337989807
ISIC_6384906,0,0.13229689002037048
ISIC_6759865,0,0.031986892223358154
ISIC_6336141,0,0.15498915314674375
ISIC_6386546,0,0.03446507453918457
ISIC_6765909,0,0.06414029002189636
ISIC_6344673,0,0.019498199224472046
ISIC_6391396,0,0.33198481798172
ISIC_6767038,0,0.00909489393234253
ISIC_6348271,0,0.02770876884460449
ISIC_6392658,0,0.2663950324058533
ISIC_6767379,0,0.09611192345619203
ISIC_6352730,0,0.018382430076599118
ISIC_6395861,0,0.4502337574958801
ISIC_6768479,0,0.1127406358718872
ISIC_6352858,0,0.26180315017700195
ISIC_6398669,1,0.4917539656162262
ISIC_6778515,0,0.08412036299705505
ISIC_6356861,0,0.05143368244171143
ISIC_6400714,0,0.012607336044311523
ISIC_6778756,0,0.0008254349231719972
ISIC_6367092,0,0.40421485900878906
ISIC_6406517,0,0.02904781699180603
ISIC_6787097,0,0.052195489406585686
ISIC_6374267,0,0.044615328311920166
ISIC_6421103,0,0.37091416120529175
ISIC_6795009,0,0.04297482967376709
ISIC_6380209,0,0.0709652304649353
ISIC_6427086,0,0.0037676692008972172
ISIC_6808543,0,0.2866237163543701
ISIC_6380662,0,0.019104093313217163
ISIC_6432495,0,0.02126699686050415
ISIC_6810183,0,0.025612324476242062
ISIC_6380766,0,0.008465617895126345
ISIC_6434192,0,0.2448846995830536
ISIC_6810607,0,0.06910836696624756
ISIC_6383291,0,0.01685953140258789
ISIC_6434203,0,0.2507002651691437
ISIC_6815672,0,0.3699060082435608
ISIC_6396565,0,0.022176593542099
ISIC_6441489,0,0.3946393132209778
ISIC_6837470,0,0.032888591289520264
ISIC_6399303,0,0.013106107711791992
ISIC_6445219,0,0.06960409879684447
ISIC_6841294,1,0.8865443468093872
ISIC_6399767,0,0.07354909181594849
ISIC_6446647,0,0.06555342674255371
ISIC_6841752,0,0.00981295108795166
ISIC_6400502,0,0.01860767602920532
ISIC_6450285,0,0.003707975149154663
ISIC_6846376,0,0.09044182300567627
ISIC_6404238,0,0.09414255619049072
ISIC_6451703,0,0.031788438558578484
ISIC_6858892,0,0.015402287244796753
ISIC_6406035,0,0.013998240232467651
ISIC_6454168,0,0.06605488061904907
ISIC_6869019,0,0.11298209428787233
ISIC_6411466,0,0.010585755109786987
ISIC_6460185,0,0.12489774823188783
ISIC_6869122,0,0.03259637951850891
ISIC_6411939,0,0.1408185064792633
ISIC_6471212,0,0.0003705918788909912
ISIC_6870647,0,0.031443536281585686
ISIC_6412486,0,0.18231451511383054
ISIC_6473760,0,0.014955401420593262
ISIC_6871361,0,0.0472085177898407
ISIC_6423301,0,0.019468992948532104
ISIC_6477259,0,0.1294955313205719
ISIC_6873847,0,0.19663286209106445
ISIC_6423914,0,0.017738401889801025
ISIC_6478314,0,0.10938557982444763
ISIC_6880030,0,0.014983266592025757
ISIC_6425531,0,0.1714111864566803
ISIC_6486810,0,0.02453923225402832
ISIC_6881780,0,0.0038716793060302734
ISIC_6425979,0,0.0212840735912323
ISIC_6488635,0,0.006826937198638916
ISIC_6882841,0,0.2661924362182617
ISIC_6427761,0,0.07921957969665527
ISIC_6497801,0,0.1157161295413971
ISIC_6899551,0,0.025933712720870968
ISIC_6430052,0,0.12366876006126405
ISIC_6502491,0,0.032427936792373664
ISIC_6910956,0,0.1476026177406311
ISIC_6434878,0,0.02703651785850525
ISIC_6512037,0,0.020080626010894772
ISIC_6918292,0,0.0644427239894867
ISIC_6438174,0,0.1655084490776062
ISIC_6513553,0,0.034743666648864746
ISIC_6922473,0,0.3723244369029999
ISIC_6456170,0,0.208291620016098
ISIC_6517663,0,0.03304633498191833
ISIC_6926620,0,0.02194523811340332
ISIC_6458249,0,0.09005436301231384
ISIC_6522713,0,0.2193632125854492
ISIC_6928847,0,0.021354317665100098
ISIC_6464378,0,0.09688109159469603
ISIC_6527244,0,0.15171173214912415
ISIC_6930612,0,0.07830354571342467
ISIC_6466611,0,0.03787675499916077
ISIC_6533561,0,0.24442368745803836
ISIC_6934907,0,0.3632239997386933
ISIC_6467025,0,0.02627849578857422
ISIC_6533754,0,0.248292475938797
ISIC_6941010,0,0.08927321434020996
ISIC_6475895,0,0.20456892251968384
ISIC_6539116,0,0.19210004806518555
ISIC_6958823,0,0.015645295381546017
ISIC_6480784,0,0.025681018829345703
ISIC_6544410,0,0.08596804738044739
ISIC_6961482,0,0.15234097838401794
ISIC_6481625,0,0.056132137775421136
ISIC_6545051,0,0.0032663047313690186
ISIC_6963023,0,0.020310014486312863
ISIC_6481959,0,0.360289990901947
ISIC_6550552,0,0.2814520597457886
ISIC_6964131,0,0.005068361759185791
ISIC_6489551,0,0.003828674554824829
ISIC_6556473,0,0.027376353740692142
ISIC_6968269,0,0.03515726327896118
ISIC_6491599,0,0.025889933109283447
ISIC_6557194,0,0.43886452913284296
ISIC_6970271,0,0.02094554901123047
ISIC_6496251,1,0.2583470940589905
ISIC_6570291,0,0.07866591215133667
ISIC_6975701,0,0.2707297205924988
ISIC_6507241,0,0.023107081651687626
ISIC_6572147,0,0.10010072588920592
ISIC_6978517,0,0.05786541104316713
ISIC_6517852,0,0.010089278221130371
ISIC_6580386,0,0.03703859448432922
ISIC_6981153,0,0.04179927706718445
ISIC_6526237,0,0.013253301382064821
ISIC_6582783,0,0.10500803589820862
ISIC_6983347,0,0.02580922842025757
ISIC_6527285,0,0.038236081600189216
ISIC_6588982,0,0.012056112289428713
ISIC_6985455,0,0.198967307806015
ISIC_6532805,0,0.025411039590835568
ISIC_6591185,0,0.18677985668182373
ISIC_6992466,0,0.15988564491271973
ISIC_6533307,0,0.010642111301422121
ISIC_6604123,0,0.042091995477676385
ISIC_6992709,0,0.0004908442497253418
ISIC_6536909,0,0.059338301420211785
ISIC_6608443,0,0.01869744062423706
ISIC_6997436,0,0.06025761365890502
ISIC_6541615,1,0.2630839943885803
ISIC_6613986,0,0.2423708736896515
ISIC_7001072,0,0.1212177574634552
ISIC_6549798,0,0.3710217475891113
ISIC_6616671,0,0.0068384408950805655
ISIC_7009273,0,0.0013737976551055908
ISIC_6549826,0,0.05642953515052795
ISIC_6617044,0,0.14457836747169495
ISIC_7009765,0,0.16171270608901978
ISIC_6550427,0,0.016480773687362667
ISIC_6617618,0,0.0038841664791107173
ISIC_7020131,0,0.03590869903564453
ISIC_6553389,0,0.016394078731536862
ISIC_6619721,0,0.2264176905155182
ISIC_7032085,0,0.04158875346183777
ISIC_6556220,0,0.1566125452518463
ISIC_6632614,0,0.12066054344177245
ISIC_7035246,1,0.4009150266647339
ISIC_6559830,0,0.020077615976333615
ISIC_6657600,0,0.22727060317993164
ISIC_7052503,0,0.05170661211013794
ISIC_6563211,0,0.08086246252059938
ISIC_6662566,0,0.0010257959365844727
ISIC_7059484,0,0.2086988091468811
ISIC_6573731,0,0.11907079815864564
ISIC_6665364,0,0.0009726285934448242
ISIC_7062360,0,0.1859692335128784
ISIC_6574872,0,0.14325886964797974
ISIC_6667080,0,0.008838623762130737
ISIC_7066489,0,0.3052062392234802
ISIC_6575037,0,0.01579886674880981
ISIC_6680873,0,0.07082179188728333
ISIC_7066695,0,0.021461188793182373
ISIC_6576549,0,0.0976567268371582
ISIC_6681628,0,0.014122426509857178
ISIC_7067156,0,0.2624387741088867
ISIC_6577632,0,0.08741113543510437
ISIC_6692344,1,0.2573249340057373
ISIC_7067677,0,0.14014887809753418
ISIC_6584847,0,0.015943855047225952
ISIC_6703280,0,0.009690433740615843
ISIC_7069423,0,0.017916113138198853
ISIC_6588756,0,0.05292099714279175
ISIC_6707661,0,0.03549504280090332
ISIC_7073459,0,0.3370530605316162
ISIC_6588881,0,0.026582181453704837
ISIC_6712342,0,0.2629321813583374
ISIC_7077047,0,0.11829289793968199
ISIC_6595186,0,0.23141521215438846
ISIC_6729594,0,0.21775653958320615
ISIC_7078487,0,0.3727126121520996
ISIC_6596667,0,0.06089413166046144
ISIC_6737576,0,0.028858423233032227
ISIC_7083307,0,0.0648723840713501
ISIC_6608321,0,0.1689435839653015
ISIC_6744962,0,0.30289366841316223
ISIC_7086336,0,0.337050199508667
ISIC_6609484,0,0.4654751420021057
ISIC_6745477,0,0.007613122463226318
ISIC_7093104,0,0.02280661463737488
ISIC_6616174,0,0.26056021451950073
ISIC_6756474,0,0.2128344774246216
ISIC_7106587,0,0.33272334933280945
ISIC_6628544,0,0.02184939384460449
ISIC_6757832,0,0.004601269960403442
ISIC_7109582,0,0.39697593450546265
ISIC_6633101,0,0.3763173818588257
ISIC_6761105,0,0.4020317792892456
ISIC_7110699,0,0.015379250049591063
ISIC_6634985,0,0.1478922963142395
ISIC_6761837,0,0.05917394161224365
ISIC_7117554,0,0.22467860579490664
ISIC_6638892,0,0.0452839732170105
ISIC_6771724,0,0.08979019522666931
ISIC_7136995,0,0.01812547445297241
ISIC_6642608,0,0.0651760995388031
ISIC_6778005,0,0.27546727657318115
ISIC_7138962,0,0.2023242712020874
ISIC_6647547,0,0.08257710933685303
ISIC_6783107,0,0.02006620168685913
ISIC_7139908,0,0.0806916356086731
ISIC_6651721,0,0.008190006017684938
ISIC_6786759,0,0.07311058044433594
ISIC_7144739,0,0.021965235471725464
ISIC_6653311,0,0.2690619826316833
ISIC_6789222,0,0.011853575706481934
ISIC_7153240,0,0.013915300369262695
ISIC_6653456,0,0.1624145805835724
ISIC_6792644,0,0.027847081422805783
ISIC_7153718,0,0.0765281617641449
ISIC_6654565,0,0.018668770790100098
ISIC_6799627,0,0.1761801838874817
ISIC_7159150,0,0.18878960609436035
ISIC_6655383,0,0.095664381980896
ISIC_6803432,0,0.3374308943748474
ISIC_7160082,0,0.09917381405830383
ISIC_6658892,0,0.04240652918815613
ISIC_6805527,0,0.05808305740356445
ISIC_7166317,0,0.027937561273574833
ISIC_6661904,0,0.36073070764541626
ISIC_6817651,0,0.07701551914215088
ISIC_7168543,0,0.1361806094646454
ISIC_6665380,0,0.12876302003860474
ISIC_6832628,0,0.089974045753479
ISIC_7174924,0,0.010419994592666626
ISIC_6665515,0,0.03311002254486084
ISIC_6838387,0,0.3357421159744263
ISIC_7184491,0,0.10557955503463744
ISIC_6668759,0,0.039610624313354485
ISIC_6839610,0,0.025309383869171143
ISIC_7187713,0,0.25453007221221924
ISIC_6668859,0,0.05052170157432556
ISIC_6846975,0,0.02927350997924805
ISIC_7188345,0,0.009188830852508543
ISIC_6673506,0,0.14514711499214172
ISIC_6851408,1,0.6873931884765625
ISIC_7198004,0,0.3499107360839844
ISIC_6675390,0,0.001492619514465332
ISIC_6854940,0,0.02059653401374817
ISIC_7205863,0,0.0029341280460357666
ISIC_6675795,0,0.06264752149581909
ISIC_6864170,0,0.1818791925907135
ISIC_7212085,0,0.30428779125213623
ISIC_6681346,0,0.046754002571105964
ISIC_6869128,0,0.1595079004764557
ISIC_7215375,0,0.007160961627960205
ISIC_6682918,0,0.020157277584075928
ISIC_6874310,0,0.09732803702354433
ISIC_7221028,0,0.00909656286239624
ISIC_6685532,0,0.16704046726226807
ISIC_6877295,0,0.3383221924304962
ISIC_7222438,0,0.2532708048820496
ISIC_6690049,0,0.019582390785217285
ISIC_6878644,0,0.023870229721069336
ISIC_7225331,0,0.376516193151474
ISIC_6710082,0,0.020706534385681152
ISIC_6885717,0,0.006638318300247192
ISIC_7231369,0,0.09861907362937927
ISIC_6713432,1,0.3289279639720917
ISIC_6886728,0,0.04702162742614746
ISIC_7231443,0,0.22503045201301572
ISIC_6717727,0,0.01902925968170166
ISIC_6901611,0,0.04802125692367554
ISIC_7233090,0,0.01763078570365906
ISIC_6721304,0,0.20973864197731015
ISIC_6913045,0,0.01472553610801697
ISIC_7240424,0,0.0025232434272766113
ISIC_6725760,0,0.09493452310562134
ISIC_6922243,0,0.024580657482147217
ISIC_7241549,0,0.014890372753143309
ISIC_6726495,0,0.2348856329917908
ISIC_6928308,0,0.3942922055721283
ISIC_7255445,0,0.15395021438598633
ISIC_6728496,0,0.0038472115993499756
ISIC_6943345,0,0.2330790162086487
ISIC_7261850,0,0.03275945782661438
ISIC_6730455,0,0.4345734119415283
ISIC_6948332,0,0.08475756645202638
ISIC_7273838,0,0.3141775131225586
ISIC_6731372,0,0.0777803361415863
ISIC_6952095,0,0.07693839073181152
ISIC_7276864,0,0.326429545879364
ISIC_6735970,0,0.13626840710639954
ISIC_6961927,0,0.2665679752826691
ISIC_7282415,0,0.1972285807132721
ISIC_6739648,0,0.07646453380584718
ISIC_6962305,0,0.047034770250320435
ISIC_7291453,0,0.03230714797973633
ISIC_6742970,0,0.465307742357254
ISIC_6968405,0,0.09788426756858826
ISIC_7295035,1,0.18363189697265625
ISIC_6753425,0,0.10281649231910706
ISIC_6973425,0,0.20494720339775085
ISIC_7296130,0,0.06039831042289734
ISIC_6770425,0,0.23145416378974915
ISIC_6973830,0,0.1956200897693634
ISIC_7307418,0,0.1759217381477356
ISIC_6777714,0,0.013609588146209715
ISIC_6976235,0,0.02105918526649475
ISIC_7309684,0,0.09259191155433656
ISIC_6778483,0,0.2078714668750763
ISIC_6978587,0,0.1722569465637207
ISIC_7312977,1,0.39425957202911377
ISIC_6781637,0,0.009198248386383057
ISIC_6979710,0,0.008371561765670776
ISIC_7313049,0,0.015352219343185425
ISIC_6784722,0,0.370981365442276
ISIC_6988287,0,0.10169214010238647
ISIC_7319691,0,0.01111459732055664
ISIC_6789494,0,0.4538964927196503
ISIC_7008335,0,0.042773932218551636
ISIC_7319707,0,0.2285804748535156
ISIC_6791989,0,0.003530353307723999
ISIC_7017387,0,0.02577480673789978
ISIC_7324228,0,0.0037311017513275146
ISIC_6793603,0,0.04028767347335816
ISIC_7021681,0,0.02008342742919922
ISIC_7333167,0,0.07483533024787903
ISIC_6793983,0,0.04403531551361084
ISIC_7025208,0,0.08023345470428468
ISIC_7334783,0,0.12079662084579468
ISIC_6795622,0,0.01734638214111328
ISIC_7026893,0,0.10165533423423767
ISIC_7335659,0,0.004568189382553101
ISIC_6801988,0,0.12986284494400024
ISIC_7027477,0,0.028899580240249637
ISIC_7336827,0,0.3573998808860779
ISIC_6804665,0,0.11570748686790465
ISIC_7027535,0,0.20855408906936648
ISIC_7343567,0,0.04995989799499512
ISIC_6810219,0,0.20922216773033145
ISIC_7047391,0,0.1634354293346405
ISIC_7352175,0,0.18459194898605347
ISIC_6814382,0,0.16921928524971008
ISIC_7056748,0,0.2575492858886719
ISIC_7356472,0,0.010904967784881592
ISIC_6824842,0,0.010036468505859377
ISIC_7056787,0,0.3852860331535339
ISIC_7358848,0,0.4332363605499268
ISIC_6831108,0,0.08937424421310425
ISIC_7056918,0,0.2814880013465881
ISIC_7363304,0,0.04483547806739807
ISIC_6832164,0,0.2662852108478546
ISIC_7057495,0,0.0844922661781311
ISIC_7365615,0,0.10277414321899414
ISIC_6843827,0,0.3932923078536987
ISIC_7059403,0,0.053542762994766235
ISIC_7370970,0,0.3306850790977478
ISIC_6851030,0,0.05136731266975403
ISIC_7063467,0,0.0123957097530365
ISIC_7372081,0,0.19195538759231567
ISIC_6852281,0,0.09438145160675047
ISIC_7065361,0,0.16585201025009155
ISIC_7380353,0,0.3420630097389221
ISIC_6853657,0,0.09628024697303772
ISIC_7065522,0,0.07760971784591675
ISIC_7380364,0,0.01385807991027832
ISIC_6855125,0,0.0070635974407196045
ISIC_7066723,0,0.0033343732357025146
ISIC_7394862,0,0.15274986624717712
ISIC_6865639,0,0.19311439990997314
ISIC_7081554,0,0.035336971282958984
ISIC_7397129,0,0.2709667682647705
