,image_name,target
8563,ISIC_7775286,0.05738280713558197
8564,ISIC_7778585,0.05247867526486516
8565,ISIC_7779204,0.02041417150758207
8566,ISIC_7779819,0.11685720272362232
8567,ISIC_7779978,0.024914002045989037
8568,ISIC_7781376,0.2658326178789139
8569,ISIC_7781597,0.02329425420612097
8570,ISIC_7781873,0.027942253742367026
8571,ISIC_7781890,0.04031982226297259
8572,ISIC_7784350,0.04317600652575493
8573,ISIC_7785460,0.022739009466022257
8574,ISIC_7785749,0.04273904534056783
8575,ISIC_7787814,0.02153924480080605
8576,ISIC_7788266,0.18887310102581978
8577,ISIC_7789951,0.0287404777482152
8578,ISIC_7791160,0.03326345887035131
8579,ISIC_7791220,0.02103825681842864
8580,ISIC_7793652,0.021338412538170815
8581,ISIC_7794460,0.10694741643965244
8582,ISIC_7797301,0.034884425811469555
8583,ISIC_7797473,0.01853539259172976
8584,ISIC_7799170,0.3276704326272011
8585,ISIC_7800364,0.022578573087230325
8586,ISIC_7800457,0.04663180001080036
8587,ISIC_7800797,0.09542744606733322
8588,ISIC_7801187,0.02106490288861096
8589,ISIC_7803451,0.02551693981513381
8590,ISIC_7803555,0.02549353474751115
8591,ISIC_7804153,0.05289317108690738
8592,ISIC_7804428,0.13350223936140537
8593,ISIC_7804487,0.025180052034556866
8594,ISIC_7804865,0.041995713487267494
8595,ISIC_7805224,0.0725460797548294
8596,ISIC_7805245,0.023279373534023765
8597,ISIC_7805593,0.12292436510324478
8598,ISIC_7806397,0.2394863776862622
8599,ISIC_7807204,0.031098240986466408
8600,ISIC_7811647,0.042426825733855374
8601,ISIC_7811700,0.06065355613827707
8602,ISIC_7811942,0.03016976965591311
8603,ISIC_7812392,0.0229917005635798
8604,ISIC_7813650,0.08959499187767506
8605,ISIC_7813701,0.038239282090216875
8606,ISIC_7814337,0.01795138604938984
8607,ISIC_7816515,0.05626955768093466
8608,ISIC_7816675,0.055372354574501514
8609,ISIC_7817967,0.03073662891983986
8610,ISIC_7817990,0.024287419859319925
8611,ISIC_7818146,0.025277976412326097
8612,ISIC_7819230,0.020513643277809024
8613,ISIC_7821689,0.026385067030787464
8614,ISIC_7823407,0.04186327941715718
8615,ISIC_7824107,0.02606520033441484
8616,ISIC_7825185,0.1477424092590809
8617,ISIC_7825486,0.02168864407576621
8618,ISIC_7827284,0.10496883373707533
8619,ISIC_7830532,0.022093723993748426
8620,ISIC_7832143,0.024943320313468575
8621,ISIC_7832474,0.019478557165712118
8622,ISIC_7833167,0.02957956213504076
8623,ISIC_7833479,0.14017159678041935
8624,ISIC_7834009,0.03705677343532443
8625,ISIC_7834148,0.02598118199966848
8626,ISIC_7835022,0.022652219515293837
8627,ISIC_7835852,0.07143716514110565
8628,ISIC_7836684,0.46701645851135254
8629,ISIC_7837910,0.03371231770142913
8630,ISIC_7838806,0.02388769667595625
8631,ISIC_7838894,0.044611619785428054
8632,ISIC_7840746,0.018569342326372865
8633,ISIC_7841575,0.18983389995992184
8634,ISIC_7842034,0.04045398347079754
8635,ISIC_7842633,0.1253049410879612
8636,ISIC_7842792,0.03450689883902669
8637,ISIC_7844066,0.021261213812977076
8638,ISIC_7844469,0.10776810999959707
8639,ISIC_7844923,0.02145482343621552
8640,ISIC_7844958,0.024139415472745895
8641,ISIC_7845660,0.03414494730532169
8642,ISIC_7845902,0.029002204071730375
8643,ISIC_7846243,0.05922763608396055
8644,ISIC_7847120,0.0338336261920631
8645,ISIC_7847196,0.07560989167541265
8646,ISIC_7848111,0.029824215220287442
8647,ISIC_7848571,0.018707444192841646
8648,ISIC_7849540,0.02296210080385208
8649,ISIC_7849547,0.0467203101143241
8650,ISIC_7849771,0.019634748343378305
8651,ISIC_7851287,0.05233398033306002
8652,ISIC_7851934,0.022388985613361
8653,ISIC_7852466,0.01960017718374729
8654,ISIC_7853900,0.01985117606818676
8655,ISIC_7857142,0.024389518424868584
8656,ISIC_7857527,0.0249929940328002
8657,ISIC_7857675,0.025050748139619827
8658,ISIC_7858876,0.023833081126213074
8659,ISIC_7858885,0.11320522241294384
8660,ISIC_7860512,0.03078478155657649
8661,ISIC_7861832,0.07167315203696491
8662,ISIC_7862347,0.12804702296853065
8663,ISIC_7863452,0.05018129665404558
8664,ISIC_7863462,0.020642533898353577
8665,ISIC_7863592,0.20936827920377254
8666,ISIC_7863624,0.19903742335736752
8667,ISIC_7865262,0.04753780411556363
8668,ISIC_7866404,0.018957002786919475
8669,ISIC_7868409,0.025832295883446932
8670,ISIC_7868581,0.0573241482488811
8671,ISIC_7868623,0.05433320067822933
8672,ISIC_7870905,0.12268438190221786
8673,ISIC_7872575,0.06310531683266163
8674,ISIC_7873093,0.018910857848823074
8675,ISIC_7873500,0.022957749431952834
8676,ISIC_7876012,0.03790541598573327
8677,ISIC_7876842,0.06754985451698303
8678,ISIC_7877822,0.04904649360105395
8679,ISIC_7878791,0.029228235129266977
8680,ISIC_7880400,0.33753513917326927
8681,ISIC_7880765,0.02401520451530814
8682,ISIC_7881142,0.08256886806339025
8683,ISIC_7881449,0.06268297834321856
8684,ISIC_7881583,0.02406897395849228
8685,ISIC_7882123,0.02520002331584692
8686,ISIC_7883705,0.07164014223963022
8687,ISIC_7883751,0.020936680724844337
8688,ISIC_7883929,0.0699307406321168
8689,ISIC_7884316,0.021748402388766408
8690,ISIC_7885342,0.030729139922186732
8691,ISIC_7888244,0.021950935246422887
8692,ISIC_7888355,0.8725316375494003
8693,ISIC_7888758,0.13796188589185476
8694,ISIC_7889097,0.6318643093109131
8695,ISIC_7889482,0.02458579745143652
8696,ISIC_7889564,0.225066801533103
8697,ISIC_7892693,0.041299634613096714
8698,ISIC_7892768,0.02629216481000185
8699,ISIC_7894734,0.017742356983944774
8700,ISIC_7896855,0.1345540899783373
8701,ISIC_7898290,0.04221836151555181
8702,ISIC_7901393,0.01997760869562626
8703,ISIC_7901644,0.1319370297715068
8704,ISIC_7902129,0.019386836793273687
8705,ISIC_7902499,0.05739826476201415
8706,ISIC_7903252,0.024298328440636396
8707,ISIC_7904343,0.022949930047616363
8708,ISIC_7904453,0.026261521503329284
8709,ISIC_7904829,0.7297420501708984
8710,ISIC_7906425,0.18241327814757824
8711,ISIC_7906709,0.023159496719017625
8712,ISIC_7907818,0.02056530001573265
8713,ISIC_7909075,0.017987180734053254
8714,ISIC_7910179,0.0790826827287674
8715,ISIC_7911643,0.019971254747360945
8716,ISIC_7912500,0.03604918019846082
8717,ISIC_7913461,0.06676676962524652
8718,ISIC_7914846,0.024775393307209015
8719,ISIC_7916227,0.054093954619020224
8720,ISIC_7916312,0.019842403708025813
8721,ISIC_7916620,0.01558164926245809
8722,ISIC_7917687,0.494378998875618
8723,ISIC_7918339,0.02527761599048972
8724,ISIC_7918881,0.17405259609222412
8725,ISIC_7920209,0.050287813413888216
8726,ISIC_7920594,0.24206864088773727
8727,ISIC_7921257,0.028776138089597225
8728,ISIC_7921623,0.07562408363446595
8729,ISIC_7922587,0.02358661568723619
8730,ISIC_7922679,0.03384138690307737
8731,ISIC_7923162,0.09617578517645597
8732,ISIC_7925249,0.022722396533936262
8733,ISIC_7925427,0.03620083956047893
8734,ISIC_7926183,0.026897731237113476
8735,ISIC_7927194,0.024510829709470272
8736,ISIC_7927766,0.1196676753461361
8737,ISIC_7927872,0.03238288965076208
8738,ISIC_7928520,0.030955969356000423
8739,ISIC_7933766,0.13105217553675175
8740,ISIC_7933974,0.03145480388775468
8741,ISIC_7934933,0.034555044490844004
8742,ISIC_7936809,0.03078319178894163
8743,ISIC_7937038,0.03299748757854104
8744,ISIC_7939244,0.04615105618722737
8745,ISIC_7940557,0.267803318798542
8746,ISIC_7941445,0.01734337955713272
8747,ISIC_7941553,0.06961243553087115
8748,ISIC_7941883,0.11696166498586535
8749,ISIC_7942433,0.05923208501189947
8750,ISIC_7943903,0.021845920477062464
8751,ISIC_7944846,0.03155234688892961
8752,ISIC_7945119,0.16769284009933472
8753,ISIC_7945607,0.01934121362864971
8754,ISIC_7945724,0.029973278287798173
8755,ISIC_7946199,0.05462178168818354
8756,ISIC_7949118,0.051717876456677914
8757,ISIC_7949783,0.10669810045510533
8758,ISIC_7951953,0.02827672427520156
8759,ISIC_7952322,0.019650836475193507
8760,ISIC_7953193,0.05844271695241332
8761,ISIC_7953713,0.029337238520383835
8762,ISIC_7954851,0.04571154061704874
8763,ISIC_7956211,0.1275730710476637
8764,ISIC_7956477,0.029166709166020162
8765,ISIC_7956498,0.0227415869012475
8766,ISIC_7956738,0.2735145166516304
8767,ISIC_7957811,0.01956616621464491
8768,ISIC_7958352,0.01948067476041615
8769,ISIC_7958450,0.09439861215651037
8770,ISIC_7958931,0.021894681034609675
8771,ISIC_7960162,0.025840600952506065
8772,ISIC_7960593,0.0950451847165823
8773,ISIC_7960890,0.26373274624347687
8774,ISIC_7965714,0.14513023383915424
8775,ISIC_7968234,0.27748822420835495
8776,ISIC_7969416,0.026713370345532894
8777,ISIC_7969438,0.020552501082420353
8778,ISIC_7969975,0.09283696580678225
8779,ISIC_7971064,0.028339913114905357
8780,ISIC_7973774,0.021509538404643536
8781,ISIC_7974344,0.027903694659471512
8782,ISIC_7974685,0.06807518191635609
8783,ISIC_7974758,0.026393644511699683
8784,ISIC_7975018,0.08539726864546539
8785,ISIC_7975210,0.04256071196869016
8786,ISIC_7975592,0.028804835863411427
8787,ISIC_7977981,0.03804795723408461
8788,ISIC_7978366,0.04275105567649007
8789,ISIC_7979400,0.02945841895416379
8790,ISIC_7979665,0.024421294452622536
8791,ISIC_7980142,0.025658980943262577
8792,ISIC_7980890,0.1391597567126155
8793,ISIC_7981055,0.07599677704274654
8794,ISIC_7985558,0.02416652161628008
8795,ISIC_7989307,0.21497004851698875
8796,ISIC_7989840,0.509411171078682
8797,ISIC_7990745,0.02577978908084333
8798,ISIC_7991392,0.019486205652356148
8799,ISIC_7991645,0.02614098647609353
8800,ISIC_7993351,0.03854415100067854
8801,ISIC_7994140,0.07181151304394005
8802,ISIC_7997292,0.10989056900143623
8803,ISIC_8000714,0.02304197754710913
8804,ISIC_8001340,0.1254039891064167
8805,ISIC_8004821,0.04387595457956195
8806,ISIC_8005591,0.04186682170256973
8807,ISIC_8006141,0.031107572373002768
8808,ISIC_8007168,0.02650450775399804
8809,ISIC_8007613,0.027628361713141203
8810,ISIC_8008461,0.02322467230260372
8811,ISIC_8008539,0.1711391657590866
8812,ISIC_8009293,0.034132922533899546
8813,ISIC_8010841,0.03146669734269381
8814,ISIC_8012767,0.04747967142611742
8815,ISIC_8013088,0.020785278407856822
8816,ISIC_8013704,0.09820361994206907
8817,ISIC_8013716,0.020084349205717448
8818,ISIC_8014287,0.03341308608651162
8819,ISIC_8016698,0.11034151632338762
8820,ISIC_8019954,0.03729297127574682
8821,ISIC_8020026,0.24537502229213715
8822,ISIC_8020607,0.10263760667294264
8823,ISIC_8022718,0.041351268999278545
8824,ISIC_8024498,0.02501405170187354
8825,ISIC_8025113,0.031468746019527316
8826,ISIC_8025564,0.024116283282637596
8827,ISIC_8026202,0.04046251950785518
8828,ISIC_8027667,0.02337477752007544
8829,ISIC_8027814,0.019438745686784387
8830,ISIC_8028289,0.14262522757053375
8831,ISIC_8028656,0.024804168846458197
8832,ISIC_8028980,0.01703766151331365
8833,ISIC_8031116,0.02972455881536007
8834,ISIC_8033099,0.03259208705276251
8835,ISIC_8033665,0.02094905124977231
8836,ISIC_8033709,0.03377544460818171
8837,ISIC_8035472,0.029368781484663493
8838,ISIC_8036430,0.0833922466263175
8839,ISIC_8037579,0.27891868352890015
8840,ISIC_8038522,0.05012497305870056
8841,ISIC_8039440,0.02771046012639999
8842,ISIC_8039634,0.02286666654981673
8843,ISIC_8039807,0.025573451071977615
8844,ISIC_8040956,0.10813728533685207
8845,ISIC_8041172,0.027079701889306307
8846,ISIC_8041225,0.05563741084188223
8847,ISIC_8044130,0.05503681255504489
8848,ISIC_8044344,0.02728247526101768
8849,ISIC_8044413,0.11001892574131489
8850,ISIC_8045425,0.052214037626981735
8851,ISIC_8045557,0.045494142454117543
8852,ISIC_8047435,0.0362289291806519
8853,ISIC_8047968,0.027029519667848945
8854,ISIC_8048128,0.2177597228437662
8855,ISIC_8049681,0.020381621783599257
8856,ISIC_8051370,0.047084036748856306
8857,ISIC_8051940,0.03488908614963293
8858,ISIC_8053854,0.016408269060775638
8859,ISIC_8054005,0.04127761302515865
8860,ISIC_8055481,0.019744268385693434
8861,ISIC_8055634,0.14471479691565037
8862,ISIC_8057719,0.1308614001609385
8863,ISIC_8059373,0.4577699452638626
8864,ISIC_8059418,0.09909293800592422
8865,ISIC_8059429,0.5086928717792034
8866,ISIC_8061326,0.07195300702005625
8867,ISIC_8061920,0.04853288503363729
8868,ISIC_8067273,0.21687453985214233
8869,ISIC_8068859,0.055265081115067005
8870,ISIC_8069286,0.022641826421022415
8871,ISIC_8069328,0.03525665355846285
8872,ISIC_8070989,0.02543935133144259
8873,ISIC_8071492,0.028445272706449032
8874,ISIC_8073268,0.017934284638613462
8875,ISIC_8073647,0.022056000074371696
8876,ISIC_8074114,0.36021724343299866
8877,ISIC_8074146,0.10132821463048458
8878,ISIC_8075068,0.021595822647213936
8879,ISIC_8076888,0.018804703140631318
8880,ISIC_8078528,0.14198458753526214
8881,ISIC_8080067,0.08522852789610624
8882,ISIC_8081455,0.1302655795589089
8883,ISIC_8081492,0.03495781682431697
8884,ISIC_8082371,0.04100679699331522
8885,ISIC_8082888,0.06620109174400568
8886,ISIC_8083361,0.018722242442891
8887,ISIC_8083476,0.0199993799906224
8888,ISIC_8085125,0.08187644556164742
8889,ISIC_8085301,0.026259494479745626
8890,ISIC_8086580,0.05044632405042648
8891,ISIC_8087657,0.1340874657034874
8892,ISIC_8089398,0.32455141842365265
8893,ISIC_8090755,0.024725344497710466
8894,ISIC_8093359,0.09514477290213108
8895,ISIC_8094234,0.03324246965348721
8896,ISIC_8094277,0.1438729241490364
8897,ISIC_8094551,0.0336553007364273
8898,ISIC_8094608,0.021944980835542083
8899,ISIC_8096988,0.15564466640353206
8900,ISIC_8097670,0.02812320739030838
8901,ISIC_8098102,0.15377913787961006
8902,ISIC_8098680,0.060372766107320786
8903,ISIC_8100028,0.023671909235417846
8904,ISIC_8100072,0.2713001705706119
8905,ISIC_8100969,0.08462058659642935
8906,ISIC_8100972,0.03724650666117668
8907,ISIC_8102346,0.029624411836266518
8908,ISIC_8102413,0.055706548504531384
8909,ISIC_8103951,0.02277027373202145
8910,ISIC_8105127,0.027127683628350496
8911,ISIC_8106167,0.03518829634413123
8912,ISIC_8106490,0.044573182240128524
8913,ISIC_8107379,0.017122547840699553
8914,ISIC_8107929,0.05498246941715479
8915,ISIC_8108065,0.030939617194235332
8916,ISIC_8108132,0.02749896701425314
8917,ISIC_8108470,0.02268645656295121
8918,ISIC_8109696,0.2968151569366455
8919,ISIC_8110085,0.06065178569406271
8920,ISIC_8110338,0.025563317351043224
8921,ISIC_8111522,0.021152592496946454
8922,ISIC_8111571,0.024101098068058498
8923,ISIC_8111800,0.12002831883728504
8924,ISIC_8113016,0.34266136214137083
8925,ISIC_8113829,0.028885830659419295
8926,ISIC_8115185,0.024472070625051856
8927,ISIC_8115282,0.05042262189090252
8928,ISIC_8115955,0.03223308641463519
8929,ISIC_8118820,0.023304338566958904
8930,ISIC_8119887,0.026399235241115093
8931,ISIC_8119925,0.08105061948299408
8932,ISIC_8120614,0.04260744573548436
8933,ISIC_8122278,0.12186029553413391
8934,ISIC_8122560,0.06133188912644982
8935,ISIC_8123029,0.02317374711856246
8936,ISIC_8125150,0.31046182103455067
8937,ISIC_8128662,0.04104749532416463
8938,ISIC_8128698,0.050607360899448395
8939,ISIC_8129257,0.031764425802975886
8940,ISIC_8129913,0.0584858302026987
8941,ISIC_8130168,0.07089194282889366
8942,ISIC_8130468,0.11291752103716135
8943,ISIC_8131069,0.027400135528296232
8944,ISIC_8131501,0.06199229974299671
8945,ISIC_8131838,0.02580735646188259
8946,ISIC_8133136,0.022508082212880254
8947,ISIC_8134340,0.054905940778553486
8948,ISIC_8134560,0.06935721961781381
8949,ISIC_8135508,0.45540039241313934
8950,ISIC_8135585,0.018148321891203523
8951,ISIC_8135896,0.02416515676304698
8952,ISIC_8136476,0.0874789897352457
8953,ISIC_8136608,0.03938413970172405
8954,ISIC_8138606,0.028601724188774824
8955,ISIC_8138916,0.05811655335128307
8956,ISIC_8139780,0.03796498756855726
8957,ISIC_8143813,0.020847257925197482
8958,ISIC_8143966,0.03427030751481652
8959,ISIC_8144137,0.09526291117072107
8960,ISIC_8145729,0.3805511146783829
8961,ISIC_8147475,0.0572819565422833
8962,ISIC_8149637,0.10764212720096111
8963,ISIC_8149766,0.04847559006884694
8964,ISIC_8150759,0.030928715132176876
8965,ISIC_8151681,0.02630886621773243
8966,ISIC_8153919,0.021907343761995435
8967,ISIC_8154548,0.018256217474117875
8968,ISIC_8155289,0.06834630761295557
8969,ISIC_8156694,0.026636817725375295
8970,ISIC_8157391,0.030421315459534533
8971,ISIC_8158357,0.02526919823139906
8972,ISIC_8158759,0.023623586632311344
8973,ISIC_8159272,0.022183174267411232
8974,ISIC_8159613,0.20924067124724388
8975,ISIC_8160347,0.03447404643520713
8976,ISIC_8161072,0.03336548153311015
8977,ISIC_8161378,0.021402287064120173
8978,ISIC_8161413,0.029391182586550713
8979,ISIC_8161707,0.05030795559287071
8980,ISIC_8163612,0.05567197361961007
8981,ISIC_8165385,0.04478293564170599
8982,ISIC_8165786,0.023428678279742602
8983,ISIC_8166112,0.026455332525074482
8984,ISIC_8166745,0.04441774822771549
8985,ISIC_8167408,0.02948284801095724
8986,ISIC_8168431,0.054975613951683044
8987,ISIC_8170270,0.03217038372531533
8988,ISIC_8171556,0.13523884490132332
8989,ISIC_8172884,0.028908230364322662
8990,ISIC_8173513,0.08163611125200987
8991,ISIC_8173707,0.14501333516091108
8992,ISIC_8176110,0.02965644304640591
8993,ISIC_8176711,0.02688073529861867
8994,ISIC_8178489,0.0383452158421278
8995,ISIC_8178720,0.08276808355003595
8996,ISIC_8179466,0.04145287862047553
8997,ISIC_8179931,0.08644082676619291
8998,ISIC_8179996,0.03730009635910392
8999,ISIC_8180313,0.023329595103859905
9000,ISIC_8182216,0.2570612914860249
9001,ISIC_8182301,0.01975137391127646
9002,ISIC_8182799,0.023506861878558993
9003,ISIC_8185199,0.02043234813027084
9004,ISIC_8185342,0.03615931048989296
9005,ISIC_8187725,0.6070735901594162
9006,ISIC_8187908,0.08054632786661386
9007,ISIC_8188328,0.024092723382636905
9008,ISIC_8188409,0.6540407240390778
9009,ISIC_8189421,0.019635731354355812
9010,ISIC_8190844,0.06892724893987179
9011,ISIC_8191000,0.01820144802331924
9012,ISIC_8191278,0.07803191989660263
9013,ISIC_8192717,0.021436767419800162
9014,ISIC_8194816,0.3748409152030945
9015,ISIC_8195106,0.13870203774422407
9016,ISIC_8195234,0.0182301823515445
9017,ISIC_8196059,0.11578217893838885
9018,ISIC_8196535,0.020945888943970207
9019,ISIC_8196688,0.03868344868533313
9020,ISIC_8197106,0.03283880138769745
9021,ISIC_8199232,0.2684503272175789
9022,ISIC_8200009,0.17662178725004196
9023,ISIC_8200346,0.02664119517430663
9024,ISIC_8200852,0.017551021184772257
9025,ISIC_8200860,0.0490948180668056
9026,ISIC_8202664,0.03516485309228301
9027,ISIC_8203599,0.04067900776863099
9028,ISIC_8203630,0.02217133203521371
9029,ISIC_8205569,0.027848792728036642
9030,ISIC_8206728,0.3263898752629757
9031,ISIC_8207167,0.3956042770296335
9032,ISIC_8208627,0.034761810675263405
9033,ISIC_8208821,0.02226048428565264
9034,ISIC_8209167,0.024111047387123108
9035,ISIC_8209208,0.016189607791602608
9036,ISIC_8210669,0.021296750754117966
9037,ISIC_8211041,0.08946979511529207
9038,ISIC_8212176,0.04516895487904549
9039,ISIC_8213583,0.026088084559887648
9040,ISIC_8216046,0.26998148672282696
9041,ISIC_8216187,0.022877812618389733
9042,ISIC_8216617,0.03042762540280819
9043,ISIC_8217534,0.13889127038419247
9044,ISIC_8217753,0.06507730763405561
9045,ISIC_8218124,0.034684994723647826
9046,ISIC_8219282,0.024356667418032885
9047,ISIC_8220033,0.020518080331385136
9048,ISIC_8223063,0.04563829442486167
9049,ISIC_8223262,0.03224117448553443
9050,ISIC_8224453,0.03468636702746153
9051,ISIC_8225764,0.03430584352463484
9052,ISIC_8229220,0.03145594382658601
9053,ISIC_8231727,0.026173639111220844
9054,ISIC_8232175,0.02215942135080695
9055,ISIC_8232490,0.4739539325237274
9056,ISIC_8232642,0.0225047015119344
9057,ISIC_8234611,0.3029582649469376
9058,ISIC_8238434,0.024692765902727846
9059,ISIC_8238755,0.06771444482728839
9060,ISIC_8238831,0.15958540327847004
9061,ISIC_8239619,0.020139147760346532
9062,ISIC_8240408,0.025694276671856642
9063,ISIC_8242793,0.016633242601528764
9064,ISIC_8243766,0.02293924195691943
9065,ISIC_8243811,0.07371882814913987
9066,ISIC_8244515,0.04350771056488156
9067,ISIC_8246087,0.028950402978807688
9068,ISIC_8247144,0.06433499278500676
9069,ISIC_8247453,0.022709793178364635
9070,ISIC_8247638,0.027736862655729055
9071,ISIC_8248976,0.20175156742334366
9072,ISIC_8250062,0.018803771818056706
9073,ISIC_8250627,0.0901024267077446
9074,ISIC_8251076,0.2602402716875076
9075,ISIC_8252182,0.05586677137762308
9076,ISIC_8252470,0.027501422911882397
9077,ISIC_8252760,0.19288931787014008
9078,ISIC_8253208,0.058767833281308426
9079,ISIC_8253521,0.024878554977476597
9080,ISIC_8253975,0.02019790420308709
9081,ISIC_8256702,0.24069209396839142
9082,ISIC_8258916,0.17279325984418392
9083,ISIC_8259540,0.06555006885901093
9084,ISIC_8263010,0.10457485914230347
9085,ISIC_8263315,0.03607116779312491
9086,ISIC_8263829,0.035504762548953295
9087,ISIC_8266219,0.018904919736087326
9088,ISIC_8267340,0.06632199138402939
9089,ISIC_8267789,0.02659920835867524
9090,ISIC_8269187,0.24576401337981224
9091,ISIC_8270879,0.03454485395923257
9092,ISIC_8274465,0.030672799330204732
9093,ISIC_8274649,0.02965573524124921
9094,ISIC_8276011,0.037104513496160514
9095,ISIC_8277903,0.024213463999331
9096,ISIC_8278493,0.03269172878935934
9097,ISIC_8279605,0.04823765833862126
9098,ISIC_8280147,0.06254445808008313
9099,ISIC_8280164,0.02261243690736592
9100,ISIC_8280969,0.03131358185783029
9101,ISIC_8282150,0.02900343621149659
9102,ISIC_8282272,0.027555898297578096
9103,ISIC_8282882,0.029173051938414574
9104,ISIC_8283552,0.08418696466833354
9105,ISIC_8284060,0.03644116781651974
9106,ISIC_8284738,0.060325108002871275
9107,ISIC_8285583,0.030881359707564112
9108,ISIC_8285604,0.022719962755218148
9109,ISIC_8285611,0.3206883668899536
9110,ISIC_8286820,0.04207413038238883
9111,ISIC_8290327,0.04284854047000408
9112,ISIC_8290815,0.022833749186247587
9113,ISIC_8291926,0.02340609161183238
9114,ISIC_8293323,0.11856129858642817
9115,ISIC_8293750,0.01822544471360743
9116,ISIC_8294494,0.06893006805330515
9117,ISIC_8294587,0.06185384280979635
9118,ISIC_8295052,0.02404440101236105
9119,ISIC_8296738,0.032454611267894506
9120,ISIC_8296794,0.023547120857983828
9121,ISIC_8298051,0.02127683744765818
9122,ISIC_8298064,0.02508944645524025
9123,ISIC_8299116,0.03034254629164935
9124,ISIC_8299739,0.10349401924759148
9125,ISIC_8299780,0.025927908718585968
9126,ISIC_8301281,0.031706943176686764
9127,ISIC_8302863,0.06380267348140478
9128,ISIC_8303031,0.02480053436011076
9129,ISIC_8304677,0.02027188357897103
9130,ISIC_8305326,0.09560582414269447
9131,ISIC_8305723,0.018243972444906834
9132,ISIC_8305995,0.019797317916527394
9133,ISIC_8307265,0.020089616999030113
9134,ISIC_8310539,0.28735214471817017
9135,ISIC_8310711,0.031633584992960095
9136,ISIC_8311869,0.02271592104807496
9137,ISIC_8312411,0.058422458358109
9138,ISIC_8313489,0.05723998788744211
9139,ISIC_8313831,0.05827751103788614
9140,ISIC_8314801,0.02492020558565855
9141,ISIC_8315094,0.0894058933481574
9142,ISIC_8316514,0.02063989476300776
9143,ISIC_8318169,0.04492289642803371
9144,ISIC_8319946,0.07459093257784843
9145,ISIC_8321575,0.01948811975307763
9146,ISIC_8322833,0.018094052560627464
9147,ISIC_8323806,0.060089015401899815
9148,ISIC_8325595,0.021798234432935715
9149,ISIC_8327784,0.08130540978163482
9150,ISIC_8328232,0.02570779900997877
9151,ISIC_8328484,0.020460767205804586
9152,ISIC_8331130,0.029640968423336744
9153,ISIC_8332176,0.07503825332969427
9154,ISIC_8332544,0.03803869057446719
9155,ISIC_8332685,0.028915020637214184
9156,ISIC_8334170,0.04321067593991757
9157,ISIC_8334342,0.026170806027948856
9158,ISIC_8335421,0.06771026598289609
9159,ISIC_8336115,0.022838565986603502
9160,ISIC_8336838,0.035010571125894785
9161,ISIC_8337611,0.01895560836419463
9162,ISIC_8338699,0.022373539861291647
9163,ISIC_8339041,0.019258899847045544
9164,ISIC_8340210,0.02290967875160277
9165,ISIC_8340869,0.024031517561525106
9166,ISIC_8341368,0.027244911063462496
9167,ISIC_8341620,0.022762912325561047
9168,ISIC_8341922,0.18220403604209423
9169,ISIC_8344285,0.6456364616751671
9170,ISIC_8344755,0.24639961868524551
9171,ISIC_8345288,0.3000868819653988
9172,ISIC_8346281,0.1338330041617155
9173,ISIC_8347588,0.02541176229715347
9174,ISIC_8350329,0.05099554732441902
9175,ISIC_8352015,0.037616601679474115
9176,ISIC_8352016,0.13888047821819782
9177,ISIC_8353253,0.018585400888696313
9178,ISIC_8354561,0.14047669246792793
9179,ISIC_8354874,0.023080372717231512
9180,ISIC_8356940,0.028109445702284575
9181,ISIC_8357411,0.14433792233467105
9182,ISIC_8357923,0.03321616537868977
9183,ISIC_8359407,0.03200836107134819
9184,ISIC_8360165,0.026745027862489223
9185,ISIC_8362547,0.04208293277770281
9186,ISIC_8362909,0.0218961825594306
9187,ISIC_8363542,0.03361990116536617
9188,ISIC_8364533,0.02382306987419725
9189,ISIC_8366946,0.35466038808226585
9190,ISIC_8367371,0.057459842413663864
9191,ISIC_8368715,0.029961943393573165
9192,ISIC_8369268,0.027088000904768705
9193,ISIC_8369765,0.02226343471556902
9194,ISIC_8370263,0.027833478525280952
9195,ISIC_8370269,0.0586454626172781
9196,ISIC_8370736,0.02261482318863273
9197,ISIC_8371098,0.03932156087830663
9198,ISIC_8371335,0.019877893617376685
9199,ISIC_8371546,0.029112646821886308
9200,ISIC_8372206,0.5092924423515797
9201,ISIC_8372452,0.034891549963504076
9202,ISIC_8373471,0.027725778985768557
9203,ISIC_8373691,0.021452556597068906
9204,ISIC_8374182,0.03065219661220908
9205,ISIC_8375281,0.0390954208560288
9206,ISIC_8375292,0.3759592585265637
9207,ISIC_8379427,0.023045879323035482
9208,ISIC_8379889,0.025958235375583172
9209,ISIC_8380448,0.02479573991149664
9210,ISIC_8380991,0.04649645136669278
9211,ISIC_8384497,0.06487190676853061
9212,ISIC_8384874,0.01948894932866097
9213,ISIC_8386329,0.09608194697648288
9214,ISIC_8386691,0.027450135443359613
9215,ISIC_8386959,0.022722708992660046
9216,ISIC_8389896,0.0690177958458662
9217,ISIC_8390230,0.04252543114125729
9218,ISIC_8392134,0.2698932830244303
9219,ISIC_8393618,0.08228151593357325
9220,ISIC_8397422,0.04299400467425585
9221,ISIC_8397575,0.024428286589682102
9222,ISIC_8399776,0.3534158393740654
9223,ISIC_8402252,0.023859555833041668
9224,ISIC_8402882,0.05091815791092813
9225,ISIC_8402960,0.020892896689474586
9226,ISIC_8404725,0.057318384293466806
9227,ISIC_8405160,0.0375911807641387
9228,ISIC_8405212,0.07852729130536318
