image_name,target,pred
ISIC_7200719,0,0.15969569981098175
ISIC_7327423,1,0.7221918702125549
ISIC_7237141,0,0.0019947956316173077
ISIC_7201189,0,0.02988519333302975
ISIC_7332135,0,0.2561670243740082
ISIC_7242384,1,0.32180264592170715
ISIC_7207977,0,0.07085724920034409
ISIC_7340112,0,0.03216444328427315
ISIC_7248532,0,0.11491300165653227
ISIC_7220105,0,0.06960751116275787
ISIC_7341401,0,0.001793811679817736
ISIC_7249009,0,0.10050494223833084
ISIC_7226414,0,0.0021126072388142347
ISIC_7348651,0,0.469125896692276
ISIC_7251852,0,0.23214222490787506
ISIC_7228822,0,0.06508837640285492
ISIC_7359607,0,0.08872538805007935
ISIC_7253930,0,0.1476650834083557
ISIC_7234781,0,0.2200929820537567
ISIC_7364244,0,0.03667079657316208
ISIC_7255826,0,0.3845803439617157
ISIC_7244604,0,0.2883040010929108
ISIC_7368597,0,0.1870529055595398
ISIC_7264231,0,0.4870707988739014
ISIC_7250007,0,0.09206412732601166
ISIC_7369690,0,0.2589344382286072
ISIC_7268804,0,0.15047094225883484
ISIC_7260492,0,0.022503148764371872
ISIC_7372459,0,0.04636012762784958
ISIC_7269812,0,0.2415180504322052
ISIC_7266307,0,0.13786953687667847
ISIC_7374420,0,0.0006326692528091371
ISIC_7270978,0,0.030661050230264664
ISIC_7268592,0,0.06288404762744904
ISIC_7374935,0,0.10573890060186386
ISIC_7271965,0,0.01916830614209175
ISIC_7270858,0,0.016943873837590218
ISIC_7378303,0,0.003272415604442358
ISIC_7279098,0,0.18452683091163635
ISIC_7270945,0,0.0764404684305191
ISIC_7387428,0,0.0930304303765297
ISIC_7287053,0,0.0143946660682559
ISIC_7272509,0,0.2573358416557312
ISIC_7391660,0,0.26364758610725403
ISIC_7291021,0,0.07088975608348846
ISIC_7272602,0,0.13010136783123016
ISIC_7394834,0,0.11275354027748108
ISIC_7299025,0,0.261765718460083
ISIC_7278885,0,0.030539339408278462
ISIC_7406225,0,0.27414876222610474
ISIC_7307520,0,0.2551825940608978
ISIC_7281014,0,0.02627892792224884
ISIC_7416702,0,0.022966142743825912
ISIC_7317429,0,0.217125341296196
ISIC_7284370,0,0.022289514541625977
ISIC_7424320,0,0.11788821220397948
ISIC_7318464,0,0.059141170233488076
ISIC_7284436,0,0.012760140933096407
ISIC_7424388,0,0.2675120234489441
ISIC_7326427,0,0.2355711311101913
ISIC_7292598,0,0.25457945466041565
ISIC_7433979,0,0.2528781294822693
ISIC_7331098,0,0.046602360904216766
ISIC_7295186,0,0.021379759535193443
ISIC_7437335,0,0.17916977405548096
ISIC_7332326,0,0.04640151932835579
ISIC_7297078,0,0.15342329442501068
ISIC_7443029,0,0.008942929096519947
ISIC_7334875,0,0.19140005111694336
ISIC_7303298,0,0.06931306421756744
ISIC_7445157,0,0.17088916897773745
ISIC_7342760,0,0.1880573332309723
ISIC_7305142,0,0.015078585594892504
ISIC_7446443,0,0.19007988274097445
ISIC_7348343,0,0.1877133548259735
ISIC_7307339,0,0.0005509796319529414
ISIC_7447716,0,0.062919981777668
ISIC_7351443,0,0.02396308444440365
ISIC_7308195,0,0.04119248688220978
ISIC_7453902,0,0.23064565658569336
ISIC_7352124,0,0.015483427792787554
ISIC_7310249,0,0.2589987516403198
ISIC_7457750,0,0.18293026089668274
ISIC_7353024,0,0.034150853753089905
ISIC_7315468,0,0.26823827624320984
ISIC_7463963,0,0.15215395390987396
ISIC_7353425,0,0.14292876422405246
ISIC_7315620,0,0.2885123193264008
ISIC_7465944,0,0.09323768317699432
ISIC_7359014,0,0.021417545154690742
ISIC_7323761,0,0.22347405552864075
ISIC_7473469,0,0.1026150807738304
ISIC_7366096,0,0.00467545771971345
ISIC_7323818,0,0.0392901822924614
ISIC_7474655,0,0.13135583698749542
ISIC_7371985,0,0.056183185428380966
ISIC_7326713,0,0.2755368947982788
ISIC_7477963,0,0.060825698077678673
ISIC_7383521,0,0.2504144012928009
ISIC_7331345,0,0.06556767225265503
ISIC_7481978,0,0.04848887398838997
ISIC_7385430,0,0.20543400943279266
ISIC_7333928,0,0.048708394169807434
ISIC_7482149,0,0.18806271255016327
ISIC_7391160,0,0.2479407638311386
ISIC_7335095,0,0.07231034338474274
ISIC_7496511,0,0.3984281420707703
ISIC_7393085,0,0.10660699754953384
ISIC_7338634,0,0.02847758866846561
ISIC_7502551,0,0.030752262100577358
ISIC_7394293,0,0.05567670986056328
ISIC_7338760,0,0.16858971118927002
ISIC_7505369,0,0.026107242330908772
ISIC_7394897,0,0.491406261920929
ISIC_7353070,0,0.040994077920913696
ISIC_7511781,0,0.2890515923500061
ISIC_7396523,0,0.14067168533802032
ISIC_7362711,0,0.2001325488090515
ISIC_7512478,0,0.16163140535354614
ISIC_7400588,0,0.17021378874778748
ISIC_7366144,0,0.12621590495109558
ISIC_7513139,0,0.000454388908110559
ISIC_7407847,0,0.01377404760569334
ISIC_7370756,0,0.0027740355581045146
ISIC_7515318,0,0.16752798855304718
ISIC_7413149,0,0.16079039871692655
ISIC_7376684,0,0.05571027100086212
ISIC_7520581,0,0.09446146339178084
ISIC_7418720,0,0.08261190354824066
ISIC_7384213,0,0.03433435782790184
ISIC_7526530,0,0.02924662455916405
ISIC_7422781,0,0.2578774690628052
ISIC_7392410,0,0.015135844238102438
ISIC_7540354,0,0.17753055691719055
ISIC_7433711,0,0.6180285811424255
ISIC_7394756,0,0.17886963486671448
ISIC_7547058,0,0.05201131850481033
ISIC_7437920,0,0.0321219265460968
ISIC_7399068,0,0.05173192545771599
ISIC_7551564,0,0.1593713015317917
ISIC_7446263,0,0.15984748303890228
ISIC_7410573,0,0.030644020065665245
ISIC_7552363,0,0.029953332617878917
ISIC_7452815,0,0.021351499482989308
ISIC_7412156,0,0.2353739440441132
ISIC_7561635,0,0.04210657998919487
ISIC_7462628,0,0.03123748861253262
ISIC_7414086,0,0.08172012120485306
ISIC_7574666,0,0.3190245032310486
ISIC_7468304,0,0.1856422871351242
ISIC_7417933,0,0.15910106897354126
ISIC_7580016,0,0.038351412862539284
ISIC_7468407,0,0.3299594521522522
ISIC_7418635,0,0.022507518529891968
ISIC_7580756,0,0.172394797205925
ISIC_7477006,0,0.21119387447834012
ISIC_7419268,0,0.06739997863769531
ISIC_7583644,0,0.061655253171920776
ISIC_7477771,0,0.2142779976129532
ISIC_7431541,0,0.0478852353990078
ISIC_7589300,0,0.013876394368708134
ISIC_7478847,0,0.003427932737395168
ISIC_7437127,0,0.17552879452705386
ISIC_7592174,0,0.10027147829532623
ISIC_7484011,0,0.02311243675649166
ISIC_7441567,0,0.1759127974510193
ISIC_7593978,0,0.13640578091144562
ISIC_7500338,0,0.04363949969410896
ISIC_7452871,0,0.2953297197818756
ISIC_7600279,0,0.2513435781002045
ISIC_7505863,0,0.0812225341796875
ISIC_7457536,0,0.012208713218569756
ISIC_7600621,0,0.10145672410726547
ISIC_7514880,0,0.3193614482879639
ISIC_7461631,0,0.03257165104150772
ISIC_7604870,0,0.04376870021224022
ISIC_7518524,0,0.13088805973529816
ISIC_7463780,0,0.030847612768411636
ISIC_7607335,0,0.037526559084653854
ISIC_7521470,0,0.14734700322151184
ISIC_7465237,0,0.04031994193792343
ISIC_7618812,0,0.12627679109573364
ISIC_7523226,0,0.0979430004954338
ISIC_7466101,0,0.03206880390644073
ISIC_7623990,0,0.1729010045528412
ISIC_7528105,0,0.2312646359205246
ISIC_7475827,0,0.024164823815226555
ISIC_7624985,0,0.07944489270448685
ISIC_7529560,0,0.019571283832192417
ISIC_7477593,0,0.12165387719869615
ISIC_7634207,0,0.24795207381248474
ISIC_7533997,0,0.056496426463127136
ISIC_7481083,0,0.06544534116983414
ISIC_7643257,0,0.20061810314655304
ISIC_7540184,0,0.1814785599708557
ISIC_7486506,0,0.2126978635787964
ISIC_7646866,0,0.06812547147274017
ISIC_7548923,0,0.0362124964594841
ISIC_7489925,0,0.37986189126968384
ISIC_7646954,0,0.07031168788671494
ISIC_7549209,0,0.059604056179523475
ISIC_7498132,0,0.05185438320040703
ISIC_7654211,0,0.020017994567751884
ISIC_7550852,0,0.16219213604927066
ISIC_7501061,0,0.08206300437450409
ISIC_7658276,0,0.06231889873743057
ISIC_7555347,0,0.03689693287014961
ISIC_7508382,0,0.04367014020681381
ISIC_7661590,0,0.03066875785589218
ISIC_7559435,0,0.2206014692783356
ISIC_7509837,0,0.21516558527946472
ISIC_7664137,0,0.09765208512544632
ISIC_7560495,0,0.22094257175922394
ISIC_7514840,0,0.04405765980482101
ISIC_7668953,0,0.15908229351043698
ISIC_7560618,0,0.047795601189136505
ISIC_7515794,0,0.051543205976486206
ISIC_7672038,0,0.035766176879405975
ISIC_7564545,0,0.11091411858797072
ISIC_7518447,0,0.014961364679038525
ISIC_7681593,0,0.14764375984668732
ISIC_7565550,0,0.33992356061935425
ISIC_7520058,0,0.03755442798137665
ISIC_7687686,0,0.0416487529873848
ISIC_7570825,0,0.06537742912769318
ISIC_7520307,0,0.03784007579088211
ISIC_7690107,0,0.21970276534557345
ISIC_7575131,0,0.04115032404661178
ISIC_7529513,0,0.2331389039754868
ISIC_7696762,0,0.2878081202507019
ISIC_7582764,0,0.0623076930642128
ISIC_7531633,0,0.026109412312507633
ISIC_7697623,0,0.06949405372142793
ISIC_7584150,0,0.07645298540592194
ISIC_7533116,0,0.02924365736544132
ISIC_7701135,0,0.008162776939570906
ISIC_7585550,0,0.006798860616981983
ISIC_7542722,0,0.17568273842334747
ISIC_7705867,0,0.060551762580871575
ISIC_7599973,0,0.07449555397033691
ISIC_7543427,0,0.23486900329589844
ISIC_7707538,0,0.17036280035972595
ISIC_7600312,0,0.15666386485099792
ISIC_7543874,0,0.14655838906764984
ISIC_7708255,0,0.04073093831539154
ISIC_7609592,0,0.17649005353450775
ISIC_7544251,0,0.11853794008493425
ISIC_7711688,0,0.0830092579126358
ISIC_7609643,0,0.047462448477745056
ISIC_7546219,1,0.7293372750282288
ISIC_7711947,0,0.014440783299505709
ISIC_7626256,1,0.5839846134185791
ISIC_7550510,0,0.10801161080598833
ISIC_7713300,0,0.1500580906867981
ISIC_7630831,0,0.04736726731061936
ISIC_7557932,0,0.14278161525726318
ISIC_7724635,0,0.4562832117080689
ISIC_7634945,0,0.33637499809265137
ISIC_7563371,0,0.04695029929280281
ISIC_7727830,0,0.22144076228141785
ISIC_7635056,0,0.13450181484222412
ISIC_7563920,0,0.12986817955970764
ISIC_7727960,0,0.18227112293243408
ISIC_7636321,0,0.0924624353647232
ISIC_7567861,0,0.3461255431175232
ISIC_7729573,0,0.08758708089590073
ISIC_7638227,0,0.06092049926519394
ISIC_7569537,0,0.0076198363676667205
ISIC_7750599,0,0.3390122056007385
ISIC_7642935,0,0.2660311460494995
ISIC_7569912,0,0.0626702681183815
ISIC_7750956,0,0.035268716514110565
ISIC_7647201,0,0.1340486705303192
ISIC_7570343,0,0.07313670217990875
ISIC_7755106,0,0.16811153292655945
ISIC_7649986,0,0.3883232772350311
ISIC_7570942,0,0.04216308891773224
ISIC_7755194,0,0.11679361015558246
ISIC_7651608,0,0.3310757875442505
ISIC_7576735,0,0.0753910094499588
ISIC_7764021,0,0.25009065866470337
ISIC_7655488,0,0.1266629993915558
ISIC_7578212,0,0.02987072616815567
ISIC_7765193,0,0.12338321655988692
ISIC_7665645,0,0.20015521347522736
ISIC_7582765,0,0.02027864940464497
ISIC_7767248,0,0.0336868017911911
ISIC_7667157,0,0.013670038431882858
ISIC_7585280,0,0.012678442522883415
ISIC_7768915,0,0.06725281476974487
ISIC_7699223,0,0.10682477056980133
ISIC_7589004,0,0.19527851045131686
ISIC_7781213,0,0.03250724822282791
ISIC_7699756,0,0.2398134171962738
ISIC_7590008,0,0.18496473133563995
ISIC_7781580,0,0.08151695132255554
ISIC_7702996,0,0.018306214362382892
ISIC_7600232,0,0.018850596621632576
ISIC_7783951,0,0.3354402482509613
ISIC_7703655,0,0.014156585559248924
ISIC_7601450,0,0.27657103538513184
ISIC_7787118,0,0.04820505157113075
ISIC_7705928,0,0.33274197578430176
ISIC_7608687,0,0.26588067412376404
ISIC_7801815,0,0.27249205112457275
ISIC_7712996,0,0.0582941435277462
ISIC_7621674,0,0.027383429929614067
ISIC_7805607,0,0.2782045006752014
ISIC_7716088,0,0.0034904635977
ISIC_7621899,0,0.20055250823497767
ISIC_7806637,0,0.11362578719854355
ISIC_7717907,0,0.03705712035298348
ISIC_7629589,0,0.0254333820194006
ISIC_7817245,0,0.16118252277374268
ISIC_7723074,0,0.1259729266166687
ISIC_7637597,0,0.04358135536313057
ISIC_7818763,0,0.06615283340215683
ISIC_7737437,0,0.0902208462357521
ISIC_7662993,0,0.1891697198152542
ISIC_7832431,0,0.14349988102912906
ISIC_7740004,0,0.13119247555732727
ISIC_7671454,0,0.1509854793548584
ISIC_7832764,0,0.1914011836051941
ISIC_7743794,0,0.033411137759685516
ISIC_7677461,0,0.2256526499986649
ISIC_7835537,0,0.3045371472835541
ISIC_7744467,0,0.0050074062310159215
ISIC_7701089,0,0.06275437772274017
ISIC_7835917,0,0.09527826309204103
ISIC_7755444,0,0.19029827415943146
ISIC_7704900,0,0.20025387406349185
ISIC_7836441,0,0.03587067127227783
ISIC_7759376,0,0.1970874518156052
ISIC_7706215,0,0.4186927378177643
ISIC_7842845,0,0.08272627741098404
ISIC_7759913,0,0.05465564876794815
ISIC_7716976,0,0.09216190874576567
ISIC_7850058,0,0.0095603596419096
ISIC_7761711,0,0.2666127383708954
ISIC_7718611,0,0.10069318115711212
ISIC_7855286,0,0.29029905796051025
ISIC_7769451,0,0.14795616269111633
ISIC_7718877,0,0.17872607707977295
ISIC_7861369,0,0.009117468260228634
ISIC_7769827,0,0.34404122829437256
ISIC_7727347,0,0.20033171772956848
ISIC_7863757,0,0.03952418640255928
ISIC_7770624,0,0.005863628350198269
ISIC_7735102,0,0.15696768462657928
ISIC_7869953,0,0.07256075739860535
ISIC_7772009,0,0.4601461291313171
ISIC_7737874,0,0.04615448042750359
ISIC_7876026,0,0.0974838361144066
ISIC_7773858,0,0.05508093535900116
ISIC_7743124,0,0.1529141664505005
ISIC_7885845,0,0.07721750438213347
ISIC_7778110,0,0.3238237798213959
ISIC_7749589,0,0.3106173276901245
ISIC_7887321,0,0.11477790772914885
ISIC_7779225,0,0.020942509174346924
ISIC_7753753,0,0.03308859840035438
ISIC_7892276,0,0.1791166365146637
ISIC_7780098,0,0.0726899728178978
ISIC_7757763,0,0.012015405111014843
ISIC_7892855,0,0.10288132727146147
ISIC_7792280,0,0.28940272331237793
ISIC_7758520,0,0.02718466892838478
ISIC_7894744,0,0.05630362778902054
ISIC_7793221,0,0.027393808588385585
ISIC_7759374,0,0.016385624185204506
ISIC_7903213,0,0.08043395727872849
ISIC_7796174,0,0.0204276479780674
ISIC_7761884,0,0.21920430660247806
ISIC_7903561,0,0.08612131327390671
ISIC_7797278,0,0.11535898596048355
ISIC_7768782,0,0.15090443193912506
ISIC_7903873,0,0.025998830795288086
ISIC_7798358,0,0.0263420008122921
ISIC_7780895,0,0.02141811698675156
ISIC_7904365,0,0.06356121599674225
ISIC_7803163,0,0.2500891089439392
ISIC_7784796,0,0.0010069211712107062
ISIC_7907113,0,0.030159225687384605
ISIC_7803948,0,0.06006244197487831
ISIC_7785457,0,0.4566775262355805
ISIC_7912183,0,0.06618519127368927
ISIC_7804919,0,0.007261308841407298
ISIC_7786379,0,0.25566884875297546
ISIC_7918246,0,0.005833817180246115
ISIC_7805885,0,0.44123050570487976
ISIC_7789537,0,0.2661581337451935
ISIC_7919133,0,0.03271130099892616
ISIC_7817785,0,0.013017307966947556
ISIC_7797853,0,0.21882911026477814
ISIC_7920645,0,0.030927695333957676
ISIC_7818094,0,0.2860996723175049
ISIC_7798310,0,0.09071509540081024
ISIC_7935462,0,0.09347663819789886
ISIC_7825431,0,0.0483756810426712
ISIC_7799517,0,0.1561828851699829
ISIC_7936906,0,0.01115771010518074
ISIC_7828320,0,0.15358296036720276
ISIC_7799968,0,0.02891128323972225
ISIC_7949163,0,0.2321420907974243
ISIC_7834075,0,0.047344695776700974
ISIC_7803426,0,0.3874210119247437
ISIC_7952863,0,0.027424219995737083
ISIC_7836167,0,0.2229754775762558
ISIC_7807526,0,0.18451054394245148
ISIC_7954289,0,0.06795421242713927
ISIC_7840368,0,0.21206049621105194
ISIC_7810462,0,0.2421691715717316
ISIC_7954538,0,0.09772662073373796
ISIC_7843406,0,0.2696298658847809
ISIC_7816432,0,0.14622128009796145
ISIC_7956925,0,0.17415481805801392
ISIC_7843456,0,0.048477619886398315
ISIC_7821457,0,0.1672295331954956
ISIC_7960869,1,0.3455486297607422
ISIC_7853799,0,0.21963755786418915
ISIC_7823039,0,0.012230973690748216
ISIC_7961805,0,0.2698013186454773
ISIC_7861911,0,0.06724696606397629
ISIC_7825342,0,0.002395950723439455
ISIC_7964243,0,0.3103468418121338
ISIC_7862068,0,0.037439409643411636
ISIC_7835257,0,0.059140019118785865
ISIC_7966716,0,0.005751357413828373
ISIC_7862565,0,0.3784572184085846
ISIC_7838524,0,0.10320388525724412
ISIC_7968800,0,0.030936740338802338
ISIC_7873541,0,0.16674715280532834
ISIC_7847667,0,0.06336764246225357
ISIC_7970478,0,0.01993153989315033
ISIC_7875959,0,0.3117238283157349
ISIC_7849885,0,0.15807335078716278
ISIC_7973598,1,0.5246104598045349
ISIC_7876793,0,0.023089775815606117
ISIC_7852465,0,0.3929619491100311
ISIC_7976934,0,0.2178901731967926
ISIC_7889727,0,0.1626739650964737
ISIC_7860012,0,0.020182166248559952
ISIC_7979115,0,0.1123410537838936
ISIC_7896286,0,0.10839463770389557
ISIC_7876737,0,0.5906540751457214
ISIC_7983343,0,0.01970829628407955
ISIC_7901461,0,0.045121308416128166
ISIC_7894970,0,0.010500625707209109
ISIC_7992649,0,0.020997010171413418
ISIC_7903510,0,0.10834435373544693
ISIC_7901662,0,0.17563557624816895
ISIC_7993301,0,0.12670257687568665
ISIC_7904411,0,0.10617087036371232
ISIC_7903838,0,0.05440591648221016
ISIC_7993561,0,0.2608771622180939
ISIC_7911861,0,0.39076995849609375
ISIC_7906421,0,0.4808579087257385
ISIC_7994632,0,0.03634905815124512
ISIC_7918608,0,0.44158390164375305
ISIC_7906462,0,0.11151612550020218
ISIC_8001976,0,0.2542473375797272
ISIC_7929735,0,0.10472138971090317
ISIC_7915122,0,0.18926796317100525
ISIC_8004413,0,0.12176905572414398
ISIC_7929919,0,0.08258111774921417
ISIC_7923258,0,0.3073312342166901
ISIC_8007849,0,0.22471368312835693
ISIC_7930862,0,0.001028984785079956
ISIC_7936559,0,0.16110017895698547
ISIC_8017829,0,0.15049779415130615
ISIC_7932937,0,0.17107263207435608
ISIC_7937491,0,0.07935263216495514
ISIC_8019303,0,0.07515612989664078
ISIC_7934218,0,0.17663268744945526
ISIC_7939511,0,0.18873292207717896
ISIC_8022913,0,0.2864719033241272
ISIC_7939646,0,0.31944966316223145
ISIC_7940879,0,0.025777600705623627
ISIC_8028126,0,0.14732639491558075
ISIC_7944732,0,0.1296994388103485
ISIC_7948979,0,0.4617864191532135
ISIC_8047129,0,0.14026984572410586
ISIC_7947102,0,0.180681973695755
ISIC_7952228,0,0.1682613492012024
ISIC_8048290,0,0.02978188171982765
ISIC_7950729,0,0.2841331362724304
ISIC_7955360,0,0.2568883001804352
ISIC_8050763,0,0.2160726934671402
ISIC_7966295,0,0.1205025389790535
ISIC_7969552,0,0.08762355893850328
ISIC_8051015,0,0.018212910741567608
ISIC_7966692,0,0.018942538648843762
ISIC_7973340,0,0.02442412637174129
ISIC_8069528,0,0.21415147185325625
ISIC_7968733,0,0.007630506996065378
ISIC_7976724,0,0.059443052858114236
ISIC_8073553,0,0.08895722776651382
ISIC_7970026,0,0.0750868171453476
ISIC_7982468,0,0.0601605735719204
ISIC_8075868,0,0.07817823439836502
ISIC_7977871,0,0.1711769551038742
ISIC_7989119,0,0.007974420674145222
ISIC_8078202,0,0.060663215816020966
ISIC_7987407,0,0.16298113763332367
ISIC_7991549,0,0.02384657599031925
ISIC_8079752,0,0.00893313717097044
ISIC_7991305,0,0.2625538408756256
ISIC_7994405,0,0.05641886219382286
ISIC_8084271,0,0.1247534602880478
ISIC_8001516,0,0.2770999073982239
ISIC_8003687,0,0.06824441254138948
ISIC_8088939,0,0.05072601512074471
ISIC_8006211,1,0.7111222743988037
ISIC_8011118,0,0.08191634714603424
ISIC_8094833,0,0.17362801730632782
ISIC_8008177,0,0.10496126115322113
ISIC_8011205,0,0.05179658904671669
ISIC_8097600,0,0.04816538840532303
ISIC_8013179,0,0.2730865478515625
ISIC_8011253,0,0.43096786737442017
ISIC_8098274,0,0.3783026337623596
ISIC_8022825,0,0.17911149561405182
ISIC_8012737,0,0.22804880142211914
ISIC_8099296,0,0.07016462832689285
ISIC_8024261,0,0.013551955111324787
ISIC_8015541,0,0.021832767874002457
ISIC_8101493,0,0.02598925493657589
ISIC_8031554,0,0.2274618148803711
ISIC_8020688,0,0.38794657588005066
ISIC_8105053,0,0.033600881695747375
ISIC_8033373,0,0.08240528404712677
ISIC_8021672,0,0.17361053824424744
ISIC_8106576,0,0.0978386178612709
ISIC_8034618,0,0.4296242296695709
ISIC_8022123,0,0.05583517998456955
ISIC_8109605,0,0.21855229139328006
ISIC_8040100,0,0.1966534405946732
ISIC_8022571,0,0.010746603831648828
ISIC_8111958,0,0.08291933685541153
ISIC_8047080,0,0.030984690412878987
ISIC_8023338,0,0.4009882509708405
ISIC_8116363,0,0.1235952153801918
ISIC_8065633,0,0.219636470079422
ISIC_8025243,0,0.03193534165620804
ISIC_8117468,0,0.07104834169149399
ISIC_8067119,0,0.05270892009139061
ISIC_8026339,0,0.021215561777353287
ISIC_8120732,0,0.18696731328964236
ISIC_8069416,0,0.08563445508480072
ISIC_8028333,0,0.028403049334883686
ISIC_8128848,0,0.1002986878156662
ISIC_8070064,0,0.12344776093959807
ISIC_8029954,0,0.05230831354856491
ISIC_8129405,0,0.046892911195755005
ISIC_8071710,0,0.04209394007921219
ISIC_8051791,0,0.34120839834213257
ISIC_8132447,0,0.06490737944841385
ISIC_8089369,0,0.01049897074699402
ISIC_8053561,0,0.048659484833478935
ISIC_8135849,0,0.08592916280031204
ISIC_8094432,0,0.10570746660232544
ISIC_8065001,0,0.042260367423295975
ISIC_8140229,0,0.04104889184236527
ISIC_8096177,0,0.06311482936143875
ISIC_8068865,0,0.21817120909690854
ISIC_8145187,0,0.17112654447555542
ISIC_8105845,0,0.018164124339818958
ISIC_8071131,0,0.24758820235729215
ISIC_8150300,0,0.03047076798975468
ISIC_8111203,0,0.16366146504878998
ISIC_8077342,0,0.025141585618257526
ISIC_8151700,0,0.24767787754535675
ISIC_8114502,0,0.2246200740337372
ISIC_8079008,0,0.2586727738380432
ISIC_8153195,0,0.009840089827775957
ISIC_8117379,0,0.2433613389730453
ISIC_8086499,0,0.3207452297210693
ISIC_8153400,0,0.1420511156320572
ISIC_8125801,0,0.22772815823554995
ISIC_8094516,0,0.11703764647245407
ISIC_8161134,0,0.018844032660126686
ISIC_8127242,0,0.18814070522785187
ISIC_8096907,0,0.098784901201725
ISIC_8165133,0,0.07314544171094894
ISIC_8135026,0,0.19629360735416407
ISIC_8098872,0,0.042875103652477264
ISIC_8169511,0,0.07688169181346892
ISIC_8139762,0,0.0071298638358712205
ISIC_8106591,0,0.2848740518093109
ISIC_8172170,0,0.2748122215270996
ISIC_8143371,0,0.3233920633792877
ISIC_8108720,0,0.044142819941043854
ISIC_8177108,0,0.08399444818496704
ISIC_8153237,0,0.0913320779800415
ISIC_8109950,0,0.08486011624336243
ISIC_8180937,0,0.3050969541072845
ISIC_8155175,0,0.07459569722414018
ISIC_8116421,0,0.1626058667898178
ISIC_8187538,0,0.18733416497707367
ISIC_8155634,0,0.14485526084899902
ISIC_8119115,0,0.00125626299995929
ISIC_8190603,0,0.1975972056388855
ISIC_8157303,0,0.03340059518814087
ISIC_8120264,0,0.034441161900758736
ISIC_8191985,0,0.08877379447221756
ISIC_8163269,0,0.012645894661545752
ISIC_8126172,0,0.11569424718618393
ISIC_8193766,0,0.014685257337987425
ISIC_8164416,0,0.2192205935716629
ISIC_8130596,0,0.17998683452606198
ISIC_8194467,0,0.0129375783726573
ISIC_8168901,0,0.04464395716786385
ISIC_8132143,0,0.03340122476220131
ISIC_8195062,0,0.2964702248573303
ISIC_8175483,0,0.2811781167984009
ISIC_8137345,0,0.12025298178195952
ISIC_8197677,0,0.01531229820102453
ISIC_8178816,0,0.004609678406268358
ISIC_8148759,0,0.2873842716217041
ISIC_8199247,0,0.21907611191272736
ISIC_8189028,0,0.022010931745171547
ISIC_8150469,0,0.01433518808335066
ISIC_8199327,0,0.2363337725400925
ISIC_8194809,0,0.20402614772319794
ISIC_8151772,0,0.13305582106113434
ISIC_8223322,0,0.05969750136137009
ISIC_8200231,0,0.02747558429837227
ISIC_8155787,0,0.104579858481884
ISIC_8224270,0,0.2530663013458252
ISIC_8204142,0,0.1913680136203766
ISIC_8158081,0,0.07811561226844788
ISIC_8225405,0,0.2279999405145645
ISIC_8204544,0,0.16323146224021912
ISIC_8159779,0,0.022196158766746518
ISIC_8228433,0,0.1156209334731102
ISIC_8205057,0,0.01227726135402918
ISIC_8164676,0,0.012924974784255028
ISIC_8229307,0,0.03113243728876114
ISIC_8208168,0,0.03700966015458107
ISIC_8165293,0,0.22250370681285855
ISIC_8235663,0,0.056764528155326836
ISIC_8211018,0,0.1095438227057457
ISIC_8168598,0,0.11350391060113907
ISIC_8237137,0,0.0918852686882019
ISIC_8224029,0,0.10162490606307983
ISIC_8172795,0,0.014941580593585968
ISIC_8238508,0,0.02332007698714733
ISIC_8224371,0,0.024310627952218056
ISIC_8174981,0,0.04610179737210274
ISIC_8244063,0,0.03980699554085732
ISIC_8228595,0,0.006526001729071139
ISIC_8175453,1,0.5748880505561829
ISIC_8247499,0,0.19097496569156647
ISIC_8229270,0,0.17475184798240662
ISIC_8182123,0,0.15427806973457334
ISIC_8249743,0,0.03151516243815422
ISIC_8238024,0,0.28909534215927124
ISIC_8184237,0,0.11494263261556625
ISIC_8260291,0,0.28368908166885376
ISIC_8242039,0,0.1258033961057663
ISIC_8187413,0,0.02212213538587093
ISIC_8264614,0,0.11355166137218475
ISIC_8244699,0,0.21611125767230988
ISIC_8191696,0,0.17368151247501373
ISIC_8267758,0,0.13944111764431
ISIC_8245047,0,0.008169315755367279
ISIC_8197240,0,0.08671117573976518
ISIC_8270195,0,0.05070232227444649
ISIC_8248707,0,0.12123458832502365
ISIC_8202626,0,0.2563556134700775
ISIC_8278517,0,0.032131411135196686
ISIC_8252358,0,0.18433864414691925
ISIC_8204804,0,0.174792543053627
ISIC_8279476,0,0.18433170020580286
ISIC_8253317,0,0.059745226055383675
ISIC_8209553,0,0.027090121060609814
ISIC_8281208,1,0.4007596373558045
ISIC_8257692,0,0.02501244284212589
ISIC_8223110,0,0.0975252017378807
ISIC_8281877,0,0.03253638744354248
ISIC_8272585,0,0.3257583975791931
ISIC_8236660,0,0.18856117129325867
ISIC_8283033,0,0.3172742426395416
ISIC_8276053,0,0.12570586800575256
ISIC_8236943,0,0.3534834086894989
ISIC_8285776,0,0.2549357414245605
ISIC_8280272,0,0.3038933277130127
ISIC_8246244,0,0.12213575094938277
ISIC_8286565,0,0.18280090391635892
ISIC_8289303,0,0.029543237760663036
ISIC_8247847,0,0.01637776754796505
ISIC_8292525,0,0.03343450278043747
ISIC_8292326,0,0.10865404456853868
ISIC_8248109,0,0.00962312612682581
ISIC_8313202,0,0.14151468873023987
ISIC_8295834,0,0.0492812916636467
ISIC_8248922,0,0.5515125393867493
ISIC_8314759,0,0.0263383612036705
ISIC_8297663,0,0.04505334421992302
