,image_name,target
9158,ISIC_8335421,0.0548928533680737
9159,ISIC_8336115,0.030739615671336658
9160,ISIC_8336838,0.04782268917188049
9161,ISIC_8337611,0.014637175481766466
9162,ISIC_8338699,0.018320381874218587
9163,ISIC_8339041,0.011472030309960248
9164,ISIC_8340210,0.012569372309371829
9165,ISIC_8340869,0.020936356857419014
9166,ISIC_8341368,0.05050366930663586
9167,ISIC_8341620,0.03625471936538816
9168,ISIC_8341922,0.23001551628112793
9169,ISIC_8344285,0.5841876566410065
9170,ISIC_8344755,0.2117237951606512
9171,ISIC_8345288,0.4850595146417618
9172,ISIC_8346281,0.06692455988377333
9173,ISIC_8347588,0.017373982584103942
9174,ISIC_8350329,0.056056100875139236
9175,ISIC_8352015,0.04317347891628743
9176,ISIC_8352016,0.056312489323318005
9177,ISIC_8353253,0.04000477632507682
9178,ISIC_8354561,0.17856001295149326
9179,ISIC_8354874,0.0189989001955837
9180,ISIC_8356940,0.0331575213931501
9181,ISIC_8357411,0.21780307590961456
9182,ISIC_8357923,0.031332652550190694
9183,ISIC_8359407,0.02993627404794097
9184,ISIC_8360165,0.01553680025972426
9185,ISIC_8362547,0.03869702434167266
9186,ISIC_8362909,0.024291496258229017
9187,ISIC_8363542,0.025218429043889053
9188,ISIC_8364533,0.0216354972217232
9189,ISIC_8366946,0.32867567241191864
9190,ISIC_8367371,0.1134099364280701
9191,ISIC_8368715,0.028537224512547255
9192,ISIC_8369268,0.02042321814224124
9193,ISIC_8369765,0.0176412551663816
9194,ISIC_8370263,0.020522078266367316
9195,ISIC_8370269,0.04931694781407713
9196,ISIC_8370736,0.03590518794953823
9197,ISIC_8371098,0.018333783838897947
9198,ISIC_8371335,0.012960020219907165
9199,ISIC_8371546,0.02754371240735054
9200,ISIC_8372206,0.6323540881276131
9201,ISIC_8372452,0.03318743919953704
9202,ISIC_8373471,0.022285401355475187
9203,ISIC_8373691,0.01629328913986683
9204,ISIC_8374182,0.03325420245528222
9205,ISIC_8375281,0.03140287194401026
9206,ISIC_8375292,0.1761570069938898
9207,ISIC_8379427,0.018076174193993214
9208,ISIC_8379889,0.02094339462928474
9209,ISIC_8380448,0.017254751408472654
9210,ISIC_8380991,0.06629199162125587
9211,ISIC_8384497,0.1530853863805533
9212,ISIC_8384874,0.016376168932765726
9213,ISIC_8386329,0.10035854484885931
9214,ISIC_8386691,0.020949407247826457
9215,ISIC_8386959,0.015940434066578746
9216,ISIC_8389896,0.042824503500014544
9217,ISIC_8390230,0.041816210374236114
9218,ISIC_8392134,0.06910531967878342
9219,ISIC_8393618,0.0682830335572362
9220,ISIC_8397422,0.019201861461624507
9221,ISIC_8397575,0.014785086736083034
9222,ISIC_8399776,0.4006692171096802
9223,ISIC_8402252,0.028833469841629267
9224,ISIC_8402882,0.0299065918661654
9225,ISIC_8402960,0.01946898945607245
9226,ISIC_8404725,0.06756620947271585
9227,ISIC_8405160,0.05219868291169405
9228,ISIC_8405212,0.07845185603946449
9229,ISIC_8407148,0.1813187152147293
9230,ISIC_8408444,0.019522458547726274
9231,ISIC_8409612,0.19552575796842575
9232,ISIC_8409838,0.15997521020472052
9233,ISIC_8409913,0.023267246317118406
9234,ISIC_8410986,0.019464097218587998
9235,ISIC_8412460,0.03936654701828957
9236,ISIC_8413391,0.017245793482288718
9237,ISIC_8414455,0.019256169209256768
9238,ISIC_8415134,0.01855966215953231
9239,ISIC_8415934,0.02283377293497324
9240,ISIC_8416956,0.024499351158738136
9241,ISIC_8417195,0.035012942738831036
9242,ISIC_8419043,0.018344138981774446
9243,ISIC_8419052,0.023138167103752494
9244,ISIC_8419210,0.2961665317416191
9245,ISIC_8423177,0.01359307044185698
9246,ISIC_8424539,0.02032842207700014
9247,ISIC_8424579,0.21773493103682995
9248,ISIC_8424661,0.015619549201801418
9249,ISIC_8424990,0.03413696540519595
9250,ISIC_8425779,0.3564834035933018
9251,ISIC_8429000,0.028427861630916595
9252,ISIC_8430333,0.05502855684608221
9253,ISIC_8430358,0.07978641986846925
9254,ISIC_8430720,0.014957469888031486
9255,ISIC_8432512,0.03688066592440009
9256,ISIC_8432732,0.02874472551047802
9257,ISIC_8432957,0.01639922452159226
9258,ISIC_8435488,0.019514378160238266
9259,ISIC_8437178,0.10260251816362143
9260,ISIC_8437497,0.013800769113004208
9261,ISIC_8439105,0.13131208252161738
9262,ISIC_8439124,0.01887834328226745
9263,ISIC_8439859,0.06106624938547611
9264,ISIC_8440465,0.02958613447844983
9265,ISIC_8441334,0.02190443594008684
9266,ISIC_8441463,0.02689243108034134
9267,ISIC_8441864,0.028507276671007276
9268,ISIC_8443566,0.028417564928531654
9269,ISIC_8443707,0.42678815871477127
9270,ISIC_8443990,0.06297638826072216
9271,ISIC_8444130,0.012899326626211405
9272,ISIC_8444333,0.021441751625388868
9273,ISIC_8444587,0.05025145458057522
9274,ISIC_8445182,0.018166013993322846
9275,ISIC_8445938,0.09667581878602506
9276,ISIC_8446191,0.05230729142203927
9277,ISIC_8447107,0.02756949234753847
9278,ISIC_8448167,0.019377771764993668
9279,ISIC_8448528,0.07051733415573835
9280,ISIC_8450504,0.054294247180223465
9281,ISIC_8451459,0.0755021027289331
9282,ISIC_8451738,0.23430611938238144
9283,ISIC_8452182,0.0510173924267292
9284,ISIC_8453229,0.017591221956536174
9285,ISIC_8453333,0.10511225927621126
9286,ISIC_8453693,0.021613070275634527
9287,ISIC_8454848,0.01842316379770637
9288,ISIC_8455665,0.2567092142999172
9289,ISIC_8456118,0.07846671156585217
9290,ISIC_8457788,0.022430494893342257
9291,ISIC_8459597,0.04362250305712223
9292,ISIC_8460973,0.012022729148156941
9293,ISIC_8461483,0.028059361036866903
9294,ISIC_8461939,0.07999994605779648
9295,ISIC_8466497,0.025815361877903342
9296,ISIC_8468029,0.14775074087083337
9297,ISIC_8469607,0.023139021825045347
9298,ISIC_8470330,0.507814958691597
9299,ISIC_8471690,0.08946899976581335
9300,ISIC_8472353,0.08233724161982536
9301,ISIC_8472528,0.04411096312105656
9302,ISIC_8472542,0.0196340405382216
9303,ISIC_8472675,0.016778687480837107
9304,ISIC_8473523,0.07486364990472794
9305,ISIC_8473706,0.02110800542868674
9306,ISIC_8474368,0.33171316608786583
9307,ISIC_8474376,0.018787329318001866
9308,ISIC_8474980,0.06331930495798588
9309,ISIC_8475293,0.027858478482812643
9310,ISIC_8476628,0.02406889945268631
9311,ISIC_8477203,0.06417351262643935
9312,ISIC_8477641,0.36371758580207825
9313,ISIC_8477756,0.013829830102622509
9314,ISIC_8477949,0.04424447799101472
9315,ISIC_8478992,0.015558342682197693
9316,ISIC_8479594,0.05216547939926386
9317,ISIC_8481436,0.02341392473317683
9318,ISIC_8481618,0.05026419414207339
9319,ISIC_8482652,0.053370135836303234
9320,ISIC_8482659,0.01638166490010917
9321,ISIC_8483428,0.017944426042959094
9322,ISIC_8483677,0.11476018186658621
9323,ISIC_8487046,0.02756932540796698
9324,ISIC_8488103,0.02297417097724974
9325,ISIC_8488212,0.04834294156171382
9326,ISIC_8488326,0.015953488647937775
9327,ISIC_8492299,0.01980648166500032
9328,ISIC_8493711,0.027607668191194534
9329,ISIC_8495271,0.016781842801719904
9330,ISIC_8496171,0.013718027854338288
9331,ISIC_8496997,0.03065280523151159
9332,ISIC_8497203,0.17386971972882748
9333,ISIC_8497431,0.017488578101620078
9334,ISIC_8499885,0.02279412792995572
9335,ISIC_8501183,0.019783152965828776
9336,ISIC_8502049,0.020433399127796292
9337,ISIC_8503349,0.014560869662091136
9338,ISIC_8503681,0.04001915268599987
9339,ISIC_8503714,0.014399695442989472
9340,ISIC_8504151,0.04508323967456818
9341,ISIC_8504548,0.011544527020305395
9342,ISIC_8506354,0.021148361265659332
9343,ISIC_8509539,0.07803370896726847
9344,ISIC_8509703,0.05244940752163531
9345,ISIC_8510555,0.06250576209276913
9346,ISIC_8511501,0.014919341076165441
9347,ISIC_8511669,0.1170280622318387
9348,ISIC_8515579,0.04585930472239852
9349,ISIC_8515796,0.07921454962342978
9350,ISIC_8515857,0.022495693992823362
9351,ISIC_8517129,0.10578909143805504
9352,ISIC_8517928,0.03297986323013902
9353,ISIC_8518143,0.1518584955483675
9354,ISIC_8520181,0.13565292209386826
9355,ISIC_8520278,0.04380361549556255
9356,ISIC_8521108,0.011489953845739365
9357,ISIC_8525942,0.022336465073749426
9358,ISIC_8526421,0.20136410556733608
9359,ISIC_8526946,0.01887574908323586
9360,ISIC_8527595,0.04226144356653094
9361,ISIC_8527640,0.021855967584997416
9362,ISIC_8529178,0.03423729492351413
9363,ISIC_8531444,0.03729773638769984
9364,ISIC_8532318,0.017287411959841847
9365,ISIC_8532460,0.02651704242452979
9366,ISIC_8532615,0.0486396555788815
9367,ISIC_8533492,0.03775516012683511
9368,ISIC_8535552,0.017167612677440047
9369,ISIC_8537801,0.09005520772188902
9370,ISIC_8538346,0.3567749224603176
9371,ISIC_8538657,0.04009337257593871
9372,ISIC_8538917,0.012827327707782388
9373,ISIC_8538920,0.18940241448581221
9374,ISIC_8539371,0.017285660142078996
9375,ISIC_8541427,0.08394957892596722
9376,ISIC_8542244,0.015363495564088225
9377,ISIC_8542563,0.07666071970015764
9378,ISIC_8544337,0.021913012024015188
9379,ISIC_8544906,0.0770804462954402
9380,ISIC_8546598,0.017384765204042196
9381,ISIC_8546808,0.03519350104033947
9382,ISIC_8549378,0.02270434517413378
9383,ISIC_8551002,0.02825972158461809
9384,ISIC_8551580,0.05058212764561176
9385,ISIC_8553381,0.012275985325686634
9386,ISIC_8553859,0.017493891529738907
9387,ISIC_8554769,0.23941401392221448
9388,ISIC_8556045,0.040773849003016956
9389,ISIC_8556548,0.16416844725608826
9390,ISIC_8557216,0.1279988754540682
9391,ISIC_8558857,0.019634701777249575
9392,ISIC_8559362,0.06632963102310896
9393,ISIC_8562507,0.02388718514703214
9394,ISIC_8562855,0.025787384249269962
9395,ISIC_8562955,0.043471005745232105
9396,ISIC_8566029,0.11496378574520348
9397,ISIC_8568470,0.016996091231703758
9398,ISIC_8569603,0.263798825442791
9399,ISIC_8570212,0.03405207814648747
9400,ISIC_8570369,0.050380293279886246
9401,ISIC_8570643,0.026795195881277323
9402,ISIC_8570719,0.02107125986367464
9403,ISIC_8570923,0.029331038938835263
9404,ISIC_8572342,0.08492348343133926
9405,ISIC_8572576,0.04895051149651408
9406,ISIC_8573228,0.018003506353124976
9407,ISIC_8573752,0.10727165453135967
9408,ISIC_8574381,0.02029120130464435
9409,ISIC_8574400,0.039238468278199434
9410,ISIC_8576019,0.10401377640664577
9411,ISIC_8576575,0.03287314157932997
9412,ISIC_8578130,0.018621108494699
9413,ISIC_8580508,0.012943218578584492
9414,ISIC_8581330,0.18726654723286631
9415,ISIC_8581411,0.027161582838743925
9416,ISIC_8581934,0.030545523390173912
9417,ISIC_8583322,0.4046683087944984
9418,ISIC_8588789,0.01288118353113532
9419,ISIC_8589451,0.01662025786936283
9420,ISIC_8590131,0.03175587113946676
9421,ISIC_8591728,0.016822735546156764
9422,ISIC_8592885,0.16597811318933964
9423,ISIC_8593129,0.034910069312900305
9424,ISIC_8596085,0.013899400131776927
9425,ISIC_8600691,0.013632651069201527
9426,ISIC_8600924,0.21253771707415586
9427,ISIC_8601288,0.03280382789671421
9428,ISIC_8602499,0.02241361979395151
9429,ISIC_8604723,0.03189355647191405
9430,ISIC_8605641,0.020579257979989052
9431,ISIC_8605723,0.30610632151365286
9432,ISIC_8606951,0.08039886085316539
9433,ISIC_8607491,0.016753715462982655
9434,ISIC_8607562,0.031465459149330854
9435,ISIC_8609145,0.03494342416524887
9436,ISIC_8611354,0.0830444935709238
9437,ISIC_8612112,0.1547945011407137
9438,ISIC_8612981,0.0693258959800005
9439,ISIC_8613602,0.052670009434223175
9440,ISIC_8613848,0.2599608935415745
9441,ISIC_8614095,0.019211077131330967
9442,ISIC_8615435,0.03182669682428241
9443,ISIC_8616497,0.06193435937166214
9444,ISIC_8616859,0.05870712129399182
9445,ISIC_8618676,0.14366719312965867
9446,ISIC_8619144,0.0198282974306494
9447,ISIC_8619565,0.025549757294356823
9448,ISIC_8620474,0.0122613258427009
9449,ISIC_8620516,0.3109267763793469
9450,ISIC_8622019,0.026411632541567094
9451,ISIC_8623375,0.03338196873664856
9452,ISIC_8623387,0.04901853948831558
9453,ISIC_8625730,0.01793924812227488
9454,ISIC_8625822,0.018509591929614544
9455,ISIC_8625989,0.014289480168372393
9456,ISIC_8626011,0.06031118053942918
9457,ISIC_8626442,0.18808806501328945
9458,ISIC_8627665,0.02604246512055397
9459,ISIC_8627702,0.06814200524240732
9460,ISIC_8627791,0.04751745145767927
9461,ISIC_8629307,0.04685826413333416
9462,ISIC_8630965,0.060497802682220936
9463,ISIC_8630968,0.03716256655752659
9464,ISIC_8631003,0.02068271883763373
9465,ISIC_8631345,0.07914027385413647
9466,ISIC_8632205,0.04470390873029828
9467,ISIC_8632904,0.4146282076835632
9468,ISIC_8634730,0.022961124079301953
9469,ISIC_8634773,0.4514875262975693
9470,ISIC_8636180,0.0261065608356148
9471,ISIC_8636351,0.08278477005660534
9472,ISIC_8637657,0.021273952908813953
9473,ISIC_8638834,0.03221583226695657
9474,ISIC_8640384,0.010806563775986433
9475,ISIC_8641097,0.7203822880983353
9476,ISIC_8641927,0.019749624887481332
9477,ISIC_8642571,0.026204962749034173
9478,ISIC_8642588,0.10862942039966583
9479,ISIC_8642622,0.02007414400577545
9480,ISIC_8643238,0.0397969800978899
9481,ISIC_8645734,0.1442633364349604
9482,ISIC_8645931,0.09628490824252368
9483,ISIC_8648368,0.013997900066897273
9484,ISIC_8648668,0.06195701984688641
9485,ISIC_8649904,0.05766294291242957
9486,ISIC_8650022,0.06462454795837402
9487,ISIC_8651294,0.2243195716291666
9488,ISIC_8651681,0.022374548250809312
9489,ISIC_8652577,0.021019879495725036
9490,ISIC_8652658,0.11299559008330107
9491,ISIC_8652723,0.04289825586602092
9492,ISIC_8653840,0.02462648553773761
9493,ISIC_8654139,0.05013155378401281
9494,ISIC_8654232,0.03520792303606868
9495,ISIC_8655245,0.020642668940126896
9496,ISIC_8655348,0.06130191497504711
9497,ISIC_8655397,0.06993179861456156
9498,ISIC_8655515,0.053949722554534674
9499,ISIC_8655808,0.06476037763059139
9500,ISIC_8656428,0.022373927989974618
9501,ISIC_8656544,0.03434934746474028
9502,ISIC_8657008,0.060111770406365395
9503,ISIC_8658410,0.03570094332098961
9504,ISIC_8658727,0.05004285927861929
9505,ISIC_8659166,0.026962310075759888
9506,ISIC_8660499,0.03830378921702504
9507,ISIC_8661785,0.025810919236391783
9508,ISIC_8662209,0.06825508456677198
9509,ISIC_8663458,0.03849355690181255
9510,ISIC_8663772,0.017285630339756608
9511,ISIC_8664024,0.025247978046536453
9512,ISIC_8664078,0.02141811908222735
9513,ISIC_8664210,0.020263773389160633
9514,ISIC_8664687,0.03891923790797591
9515,ISIC_8664911,0.3323542848229408
9516,ISIC_8668157,0.015402908436954021
9517,ISIC_8670486,0.05587443150579931
9518,ISIC_8671258,0.02540321322157979
9519,ISIC_8671883,0.03905760403722525
9520,ISIC_8672288,0.03301390167325735
9521,ISIC_8674382,0.01885850471444428
9522,ISIC_8675845,0.33651959523558617
9523,ISIC_8676919,0.0671612424775958
9524,ISIC_8677293,0.01773464237339795
9525,ISIC_8677397,0.10306181479245424
9526,ISIC_8677644,0.027262755669653416
9527,ISIC_8678730,0.01605805312283337
9528,ISIC_8679128,0.1817092187702656
9529,ISIC_8679619,0.07492299005389212
9530,ISIC_8681990,0.016830839449539784
9531,ISIC_8682592,0.05337643204256892
9532,ISIC_8683202,0.017155322013422847
9533,ISIC_8683473,0.014315263368189335
9534,ISIC_8684658,0.06775014381855726
9535,ISIC_8685059,0.2379534728825092
9536,ISIC_8688128,0.2435983307659626
9537,ISIC_8688328,0.038195814471691854
9538,ISIC_8688992,0.021645613946020607
9539,ISIC_8690265,0.06862127128988504
9540,ISIC_8691320,0.022047837032005194
9541,ISIC_8693147,0.2389635108411312
9542,ISIC_8696087,0.2915128506720066
9543,ISIC_8697589,0.019302621018141508
9544,ISIC_8698553,0.020551623543724418
9545,ISIC_8699871,0.13690384849905968
9546,ISIC_8700102,0.016948278062045574
9547,ISIC_8700215,0.03246822254732251
9548,ISIC_8703136,0.08124431688338518
9549,ISIC_8705042,0.31886887550354004
9550,ISIC_8705723,0.27661219984292984
9551,ISIC_8705757,0.021300943801179528
9552,ISIC_8707911,0.0625064978376031
9553,ISIC_8709476,0.014919198118150238
9554,ISIC_8711172,0.04292459320276976
9555,ISIC_8712052,0.030311189126223333
9556,ISIC_8712678,0.03983199968934059
9557,ISIC_8713613,0.01372619392350316
9558,ISIC_8714050,0.05033615417778492
9559,ISIC_8715037,0.16768302023410797
9560,ISIC_8715813,0.018106429139152166
9561,ISIC_8715911,0.020462278742343187
9562,ISIC_8716548,0.017314651049673557
9563,ISIC_8717474,0.02045988547615707
9564,ISIC_8718545,0.02709013200365007
9565,ISIC_8723850,0.016406520502641797
9566,ISIC_8723923,0.02967789443209767
9567,ISIC_8723928,0.025188586674630642
9568,ISIC_8724607,0.02649638056755066
9569,ISIC_8724813,0.014559890842065215
9570,ISIC_8725020,0.027537717949599028
9571,ISIC_8726314,0.166589030995965
9572,ISIC_8727481,0.03040760755538941
9573,ISIC_8728322,0.04606445552781224
9574,ISIC_8729639,0.02169746719300747
9575,ISIC_8729804,0.016128978691995144
9576,ISIC_8730144,0.018042168347164992
9577,ISIC_8730548,0.017193391220644113
9578,ISIC_8731126,0.24601972103118896
9579,ISIC_8732221,0.06112917512655258
9580,ISIC_8732496,0.06272167991846801
9581,ISIC_8732904,0.030265653040260077
9582,ISIC_8733176,0.03026607958599925
9583,ISIC_8733507,0.06032476481050253
9584,ISIC_8733834,0.025497592985630035
9585,ISIC_8737280,0.02151361620053649
9586,ISIC_8737859,0.02696605771780014
9587,ISIC_8738269,0.02622875990346074
9588,ISIC_8739480,0.11269240081310272
9589,ISIC_8741719,0.014086916577070951
9590,ISIC_8741900,0.022718313382938504
9591,ISIC_8742138,0.01941940886899829
9592,ISIC_8744510,0.01968484907411039
9593,ISIC_8745077,0.019138440722599626
9594,ISIC_8746376,0.01420650421641767
9595,ISIC_8747198,0.08811368327587843
9596,ISIC_8748275,0.04710738034918904
9597,ISIC_8748932,0.023458618205040697
9598,ISIC_8749499,0.08616003021597862
9599,ISIC_8749647,0.020003986544907093
9600,ISIC_8750817,0.02074278774671257
9601,ISIC_8751383,0.03315025335177779
9602,ISIC_8751576,0.01627436140552163
9603,ISIC_8752720,0.19495716877281666
9604,ISIC_8753442,0.02107084821909666
9605,ISIC_8754299,0.03719316283240914
9606,ISIC_8754331,0.07358773425221443
9607,ISIC_8754753,0.12231599166989326
9608,ISIC_8754755,0.01539563899859786
9609,ISIC_8755413,0.2510918937623501
9610,ISIC_8755702,0.04385426081717014
9611,ISIC_8755717,0.12331787310540676
9612,ISIC_8755718,0.02464057202450931
9613,ISIC_8756106,0.01971332309767604
9614,ISIC_8757174,0.25726186484098434
9615,ISIC_8757232,0.08187900763005018
9616,ISIC_8758219,0.1312437802553177
9617,ISIC_8758404,0.04121747659519315
9618,ISIC_8758498,0.015455180080607533
9619,ISIC_8758652,0.0706539386883378
9620,ISIC_8759013,0.12903656158596277
9621,ISIC_8759397,0.6071678251028061
9622,ISIC_8759537,0.014554203022271395
9623,ISIC_8760258,0.09462491795420647
9624,ISIC_8760303,0.0160191438626498
9625,ISIC_8760915,0.05357285123318434
9626,ISIC_8761177,0.019383875885978345
9627,ISIC_8761931,0.029128577560186386
9628,ISIC_8762162,0.022934642620384693
9629,ISIC_8763488,0.012603865237906575
9630,ISIC_8763593,0.08422852959483862
9631,ISIC_8764178,0.03692709468305111
9632,ISIC_8765861,0.020079633919522166
9633,ISIC_8767904,0.2125595156103373
9634,ISIC_8768167,0.05114759691059591
9635,ISIC_8768857,0.06990764196962118
9636,ISIC_8769458,0.015322944149374962
9637,ISIC_8770523,0.13254172634333372
9638,ISIC_8773197,0.03485862910747528
9639,ISIC_8774179,0.015746816527098414
9640,ISIC_8774910,0.2604072354733944
9641,ISIC_8776271,0.020639267982915044
9642,ISIC_8776327,0.017518830485641956
9643,ISIC_8776890,0.021629882277920842
9644,ISIC_8780817,0.015839445637539026
9645,ISIC_8783748,0.021963803796097636
9646,ISIC_8784137,0.015326601220294833
9647,ISIC_8785587,0.3979303911328316
9648,ISIC_8785816,0.09851425420492887
9649,ISIC_8787149,0.05547760752961041
9650,ISIC_8787227,0.054765408392995596
9651,ISIC_8787755,0.053519779816269875
9652,ISIC_8787842,0.02478415099903941
9653,ISIC_8788709,0.01846898952499032
9654,ISIC_8788842,0.016965376213192936
9655,ISIC_8789502,0.03346566623076797
9656,ISIC_8789564,0.26859460026025767
9657,ISIC_8790782,0.3370090387761593
9658,ISIC_8791399,0.021279383916407827
9659,ISIC_8793953,0.03185243159532547
9660,ISIC_8794737,0.06917690020054577
9661,ISIC_8795995,0.015811700141057372
9662,ISIC_8798037,0.0358674256131053
9663,ISIC_8799403,0.030189950950443745
9664,ISIC_8800182,0.03231668751686811
9665,ISIC_8800677,0.01510562445037067
9666,ISIC_8801719,0.01773993670940399
9667,ISIC_8802849,0.049276459496468306
9668,ISIC_8806466,0.04596970183774829
9669,ISIC_8807139,0.031076300889253616
9670,ISIC_8807752,0.02017027884721756
9671,ISIC_8808618,0.017558679450303316
9672,ISIC_8810056,0.022227366687729955
9673,ISIC_8810567,0.04048326285555959
9674,ISIC_8811459,0.01593538443557918
9675,ISIC_8811540,0.014379881089553237
9676,ISIC_8812635,0.06265752483159304
9677,ISIC_8812840,0.05660377349704504
9678,ISIC_8814160,0.6940836235880852
9679,ISIC_8815034,0.029742148239165545
9680,ISIC_8815184,0.0805766312405467
9681,ISIC_8817234,0.04864566680043936
9682,ISIC_8817936,0.05107113346457483
9683,ISIC_8818310,0.10892499703913927
9684,ISIC_8818534,0.06603979878127575
9685,ISIC_8819808,0.02711948938667775
9686,ISIC_8821039,0.03309100610204041
9687,ISIC_8823822,0.03363610804080963
9688,ISIC_8824409,0.33902438357472425
9689,ISIC_8825533,0.023716059280559428
9690,ISIC_8826064,0.09667224623262885
9691,ISIC_8829294,0.031463485676795244
9692,ISIC_8829327,0.16512411646544933
9693,ISIC_8829628,0.12700975965708494
9694,ISIC_8830409,0.2150125987827778
9695,ISIC_8831268,0.018609229475259784
9696,ISIC_8832128,0.04924872657284141
9697,ISIC_8832183,0.07353832852095366
9698,ISIC_8833433,0.016033138846978545
9699,ISIC_8833575,0.6897543147206306
9700,ISIC_8834912,0.020807093707844615
9701,ISIC_8834954,0.03894352074712515
9702,ISIC_8838823,0.04621128970757127
9703,ISIC_8839128,0.5125121846795082
9704,ISIC_8841828,0.058270732406526804
9705,ISIC_8842574,0.04505988117307425
9706,ISIC_8842675,0.01588756893761456
9707,ISIC_8843050,0.023253698367625475
9708,ISIC_8845382,0.03836217103525996
9709,ISIC_8847751,0.1342402221634984
9710,ISIC_8848544,0.02560329344123602
9711,ISIC_8848924,0.36492565274238586
9712,ISIC_8849510,0.029226576443761587
9713,ISIC_8849561,0.06492866948246956
9714,ISIC_8850011,0.3310438990592957
9715,ISIC_8850206,0.018078841967508197
9716,ISIC_8854304,0.036469130776822574
9717,ISIC_8854658,0.010875020758248866
9718,ISIC_8854923,0.012404638109728696
9719,ISIC_8855370,0.011802779859863223
9720,ISIC_8855389,0.022398784523829818
9721,ISIC_8856035,0.010645551141351463
9722,ISIC_8856127,0.027547873090952635
9723,ISIC_8857430,0.5575733482837677
9724,ISIC_8857435,0.017695579910650846
9725,ISIC_8857544,0.01751875365152955
9726,ISIC_8857552,0.020388237899169326
9727,ISIC_8858828,0.13803291786462069
9728,ISIC_8860090,0.024243859108537436
9729,ISIC_8860475,0.016163992229849097
9730,ISIC_8860494,0.03721818933263421
9731,ISIC_8862994,0.07160395197570324
9732,ISIC_8863347,0.016300169983878728
9733,ISIC_8866881,0.06939099170267582
9734,ISIC_8866925,0.15139265544712543
9735,ISIC_8867370,0.026033176109194756
9736,ISIC_8868497,0.015588622307404874
9737,ISIC_8872191,0.059131973423063755
9738,ISIC_8872520,0.032860267674550414
9739,ISIC_8872567,0.12446569185703993
9740,ISIC_8872945,0.029281836934387684
9741,ISIC_8874925,0.015030285343527794
9742,ISIC_8875139,0.15378544852137568
9743,ISIC_8876322,0.5418350845575333
9744,ISIC_8876387,0.022397105349227786
9745,ISIC_8877773,0.03647131333127617
9746,ISIC_8878727,0.015827561961486936
9747,ISIC_8879258,0.01446236553601921
9748,ISIC_8881805,0.019609757466241717
9749,ISIC_8882478,0.037548667285591364
9750,ISIC_8882896,0.22333133965730664
9751,ISIC_8883090,0.06917493604123592
9752,ISIC_8883894,0.023013405967503786
9753,ISIC_8884512,0.017829375341534615
9754,ISIC_8884799,0.018651352496817705
9755,ISIC_8885123,0.605097308754921
9756,ISIC_8886139,0.43707987666130066
9757,ISIC_8886196,0.020657738670706752
9758,ISIC_8886372,0.013843883061781529
9759,ISIC_8887211,0.12909791991114616
9760,ISIC_8889579,0.02028704108670354
9761,ISIC_8890526,0.019517408218234777
9762,ISIC_8890530,0.0843213377520442
9763,ISIC_8891438,0.027074625249952078
9764,ISIC_8891943,0.351143442094326
9765,ISIC_8891951,0.06859270110726357
9766,ISIC_8893824,0.02515128091908991
9767,ISIC_8894662,0.16959217749536037
9768,ISIC_8894946,0.024951373226940632
9769,ISIC_8895085,0.022110596299171448
9770,ISIC_8895453,0.030428761150687933
9771,ISIC_8895569,0.45746126770973206
9772,ISIC_8897880,0.07473091222345829
9773,ISIC_8898123,0.019326388370245695
9774,ISIC_8899172,0.02357289381325245
9775,ISIC_8900885,0.027335434686392546
9776,ISIC_8901072,0.019532843260094527
9777,ISIC_8901241,0.0465010772459209
9778,ISIC_8902792,0.04182910034433007
9779,ISIC_8903490,0.4047612324357033
9780,ISIC_8903911,0.03250570688396692
9781,ISIC_8904119,0.044394003227353096
9782,ISIC_8909153,0.030372980749234564
9783,ISIC_8910224,0.03552523301914334
9784,ISIC_8910785,0.042554591316729784
9785,ISIC_8912651,0.048689254093915224
9786,ISIC_8913315,0.03227718593552709
9787,ISIC_8913327,0.071250862441957
9788,ISIC_8913346,0.01956217223778367
9789,ISIC_8913855,0.02211490902118385
9790,ISIC_8914603,0.03583646845072508
9791,ISIC_8914743,0.026570879388600584
9792,ISIC_8914803,0.013644679682329295
9793,ISIC_8915548,0.027419519145041704
9794,ISIC_8916523,0.04247142095118761
9795,ISIC_8916845,0.03418075572699309
9796,ISIC_8917277,0.26756589859724045
9797,ISIC_8917520,0.073264567181468
9798,ISIC_8917854,0.7063823267817497
9799,ISIC_8918219,0.016388275660574436
9800,ISIC_8918601,0.04571657115593553
9801,ISIC_8919030,0.17076699994504452
9802,ISIC_8921222,0.02431586175225675
9803,ISIC_8921308,0.07881475193426013
9804,ISIC_8921417,0.023754495196044452
9805,ISIC_8923222,0.2504313141107559
9806,ISIC_8924557,0.03756169602274895
9807,ISIC_8924679,0.03465575771406293
9808,ISIC_8926655,0.023696481715887785
9809,ISIC_8926785,0.06420755479484797
9810,ISIC_8928109,0.03427896276116371
9811,ISIC_8928203,0.025286918971687555
9812,ISIC_8928254,0.029246946563944227
9813,ISIC_8929017,0.14807649701833728
9814,ISIC_8929362,0.03969638980925083
9815,ISIC_8929405,0.017717449460178614
9816,ISIC_8929885,0.015378504293039441
9817,ISIC_8930106,0.016051305923610926
9818,ISIC_8931482,0.05281767761334777
9819,ISIC_8931650,0.018381576286628842
9820,ISIC_8932951,0.05422038957476616
9821,ISIC_8935177,0.04201454436406494
9822,ISIC_8936821,0.06873892433941364
9823,ISIC_8938888,0.041698441840708256
